d_loss,epoch,created_at,g_loss
389.4409484863281,10,2019-12-13 05:23:30.948207,
439.9470520019531,10,2019-12-13 05:23:31.080149,
404.37701416015625,10,2019-12-13 05:23:31.209773,-10641.2880859375
406.7720642089844,10,2019-12-13 05:23:31.333338,
413.3134765625,10,2019-12-13 05:23:31.460755,
406.5218811035156,10,2019-12-13 05:23:31.590359,
401.1299743652344,10,2019-12-13 05:23:31.716274,
408.9075012207031,10,2019-12-13 05:23:31.854244,
382.44342041015625,10,2019-12-13 05:23:31.981628,
404.5756530761719,10,2019-12-13 05:23:32.104489,
409.734619140625,10,2019-12-13 05:23:32.237139,
390.9075622558594,10,2019-12-13 05:23:32.368631,
400.8243713378906,10,2019-12-13 05:23:32.499602,
407.06353759765625,10,2019-12-13 05:23:32.629991,-10622.9208984375
397.2317810058594,10,2019-12-13 05:23:32.757094,
412.64007568359375,10,2019-12-13 05:23:32.887797,
395.3226318359375,10,2019-12-13 05:23:33.015504,
415.8155517578125,10,2019-12-13 05:23:33.152520,
431.0180358886719,10,2019-12-13 05:23:33.279004,
458.0863952636719,10,2019-12-13 05:23:33.399562,
385.6061096191406,10,2019-12-13 05:23:33.529816,
417.9107971191406,11,2019-12-13 05:23:33.663552,
415.84832763671875,11,2019-12-13 05:23:33.793189,-10673.224609375
412.1221923828125,11,2019-12-13 05:23:33.914257,
400.58819580078125,11,2019-12-13 05:23:34.035499,
380.0972595214844,11,2019-12-13 05:23:34.161501,
391.4847412109375,11,2019-12-13 05:23:34.290342,
399.35736083984375,11,2019-12-13 05:23:34.416371,
413.21832275390625,11,2019-12-13 05:23:34.546656,
439.69171142578125,11,2019-12-13 05:23:34.677739,
410.1401672363281,11,2019-12-13 05:23:34.810806,
403.656494140625,11,2019-12-13 05:23:34.959004,
418.1360778808594,11,2019-12-13 05:23:35.089734,
406.5791015625,11,2019-12-13 05:23:35.232282,-10695.43359375
405.58148193359375,11,2019-12-13 05:23:35.410119,
413.4419250488281,11,2019-12-13 05:23:35.611706,
424.4974060058594,11,2019-12-13 05:23:35.859142,
391.44061279296875,11,2019-12-13 05:23:36.021944,
388.5262756347656,11,2019-12-13 05:23:36.189463,
410.0962829589844,11,2019-12-13 05:23:36.369904,
414.91522216796875,11,2019-12-13 05:23:36.555793,
420.55413818359375,11,2019-12-13 05:23:36.740075,
395.7757568359375,11,2019-12-13 05:23:36.905875,
480.4934997558594,11,2019-12-13 05:23:37.037743,
460.3411560058594,11,2019-12-13 05:23:37.229734,-10647.7177734375
409.59490966796875,11,2019-12-13 05:23:37.385632,
410.7237548828125,11,2019-12-13 05:23:37.524066,
387.477783203125,11,2019-12-13 05:23:37.652042,
434.600341796875,11,2019-12-13 05:23:37.775808,
422.6966247558594,11,2019-12-13 05:23:37.893989,
417.9733581542969,11,2019-12-13 05:23:38.015052,
424.1420593261719,11,2019-12-13 05:23:38.139187,
410.2100830078125,11,2019-12-13 05:23:38.260519,
427.29022216796875,11,2019-12-13 05:23:38.379758,
400.24041748046875,11,2019-12-13 05:23:38.504298,
408.0771179199219,11,2019-12-13 05:23:38.622308,-10656.75390625
413.2647705078125,11,2019-12-13 05:23:38.741289,
409.8249816894531,11,2019-12-13 05:23:38.860863,
432.0204772949219,11,2019-12-13 05:23:38.986209,
412.37164306640625,11,2019-12-13 05:23:39.108568,
394.7595520019531,11,2019-12-13 05:23:39.231148,
421.7361145019531,11,2019-12-13 05:23:39.356855,
401.48187255859375,11,2019-12-13 05:23:39.481652,
401.8943176269531,11,2019-12-13 05:23:39.607164,
407.91802978515625,11,2019-12-13 05:23:39.736786,
421.6767578125,11,2019-12-13 05:23:39.865415,
428.71612548828125,11,2019-12-13 05:23:39.989502,-10638.0078125
398.6378173828125,11,2019-12-13 05:23:40.113158,
424.8051452636719,11,2019-12-13 05:23:40.237833,
420.5749206542969,11,2019-12-13 05:23:40.361535,
417.9030456542969,11,2019-12-13 05:23:40.487197,
397.7892150878906,11,2019-12-13 05:23:40.620564,
422.84954833984375,11,2019-12-13 05:23:40.752594,
440.998291015625,11,2019-12-13 05:23:40.881533,
411.31036376953125,11,2019-12-13 05:23:41.010848,
409.1539306640625,11,2019-12-13 05:23:41.144239,
397.30828857421875,11,2019-12-13 05:23:41.278142,
433.726806640625,11,2019-12-13 05:23:41.408003,-10642.9013671875
388.4200134277344,11,2019-12-13 05:23:41.535308,
383.7088317871094,11,2019-12-13 05:23:41.689226,
432.4820556640625,11,2019-12-13 05:23:41.853981,
390.36737060546875,11,2019-12-13 05:23:42.004889,
398.85009765625,11,2019-12-13 05:23:42.146287,
422.7849426269531,11,2019-12-13 05:23:42.326522,
417.35919189453125,11,2019-12-13 05:23:42.523452,
406.4935302734375,11,2019-12-13 05:23:42.669213,
408.3190002441406,11,2019-12-13 05:23:42.850412,
412.95745849609375,11,2019-12-13 05:23:43.015847,
397.1268615722656,11,2019-12-13 05:23:43.160936,-10642.453125
410.6024169921875,11,2019-12-13 05:23:43.337409,
421.5871887207031,11,2019-12-13 05:23:43.523576,
397.83935546875,11,2019-12-13 05:23:43.729966,
432.90155029296875,11,2019-12-13 05:23:43.863096,
419.1714782714844,11,2019-12-13 05:23:43.993036,
394.841796875,11,2019-12-13 05:23:44.114934,
435.45416259765625,11,2019-12-13 05:23:44.245717,
400.7301330566406,11,2019-12-13 05:23:44.374487,
414.20721435546875,11,2019-12-13 05:23:44.501335,
417.3110656738281,11,2019-12-13 05:23:44.629139,
412.7077331542969,11,2019-12-13 05:23:44.756500,-10624.619140625
403.620361328125,11,2019-12-13 05:23:44.884983,
402.51654052734375,11,2019-12-13 05:23:45.019225,
377.2966003417969,11,2019-12-13 05:23:45.146242,
398.85205078125,11,2019-12-13 05:23:45.269283,
406.5812072753906,11,2019-12-13 05:23:45.401420,
394.26953125,11,2019-12-13 05:23:45.529715,
415.7363586425781,11,2019-12-13 05:23:45.658309,
423.5420837402344,11,2019-12-13 05:23:45.784446,
411.4368896484375,11,2019-12-13 05:23:45.912054,
412.7835693359375,11,2019-12-13 05:23:46.039552,
392.70196533203125,11,2019-12-13 05:23:46.161875,-10623.169921875
411.9422912597656,11,2019-12-13 05:23:46.291831,
422.39715576171875,11,2019-12-13 05:23:46.411649,
449.26904296875,11,2019-12-13 05:23:46.543261,
378.78778076171875,11,2019-12-13 05:23:46.676855,
411.1278991699219,12,2019-12-13 05:23:46.826184,
414.51776123046875,12,2019-12-13 05:23:46.956487,
426.3834533691406,12,2019-12-13 05:23:47.098888,
409.3100891113281,12,2019-12-13 05:23:47.232263,
381.1550598144531,12,2019-12-13 05:23:47.360723,-10665.626953125
386.04119873046875,12,2019-12-13 05:23:47.498414,
393.425537109375,12,2019-12-13 05:23:47.627875,
413.87396240234375,12,2019-12-13 05:23:47.764408,
436.4130554199219,12,2019-12-13 05:23:47.917285,
407.469970703125,12,2019-12-13 05:23:48.047719,
402.22772216796875,12,2019-12-13 05:23:48.213205,
419.7676696777344,12,2019-12-13 05:23:48.350351,
412.52178955078125,12,2019-12-13 05:23:48.483624,
416.76104736328125,12,2019-12-13 05:23:48.617412,
419.50140380859375,12,2019-12-13 05:23:48.834911,
423.2973327636719,12,2019-12-13 05:23:49.004678,-10660.146484375
387.94537353515625,12,2019-12-13 05:23:49.233244,
387.0854187011719,12,2019-12-13 05:23:49.373367,
408.3141174316406,12,2019-12-13 05:23:49.537121,
410.7330017089844,12,2019-12-13 05:23:49.746595,
417.4598693847656,12,2019-12-13 05:23:49.915564,
391.6349182128906,12,2019-12-13 05:23:50.049490,
480.2966003417969,12,2019-12-13 05:23:50.243262,
468.2038879394531,12,2019-12-13 05:23:50.371956,
422.4673767089844,12,2019-12-13 05:23:50.498350,
410.98907470703125,12,2019-12-13 05:23:50.613285,
381.7826232910156,12,2019-12-13 05:23:50.735246,-10651.390625
431.2262268066406,12,2019-12-13 05:23:50.858771,
421.1657409667969,12,2019-12-13 05:23:50.983853,
410.60015869140625,12,2019-12-13 05:23:51.098378,
424.1933898925781,12,2019-12-13 05:23:51.225459,
406.0292053222656,12,2019-12-13 05:23:51.345233,
425.9446716308594,12,2019-12-13 05:23:51.468162,
402.5513610839844,12,2019-12-13 05:23:51.583871,
412.11651611328125,12,2019-12-13 05:23:51.701969,
423.5682678222656,12,2019-12-13 05:23:51.824781,
417.9462585449219,12,2019-12-13 05:23:51.948072,
430.6416015625,12,2019-12-13 05:23:52.074814,-10646.375
407.17889404296875,12,2019-12-13 05:23:52.200260,
392.3609924316406,12,2019-12-13 05:23:52.323877,
418.4877014160156,12,2019-12-13 05:23:52.456180,
397.66656494140625,12,2019-12-13 05:23:52.574775,
400.021728515625,12,2019-12-13 05:23:52.694601,
407.2234191894531,12,2019-12-13 05:23:52.816423,
428.05902099609375,12,2019-12-13 05:23:52.936913,
434.1453857421875,12,2019-12-13 05:23:53.055468,
405.4775390625,12,2019-12-13 05:23:53.171937,
426.6925354003906,12,2019-12-13 05:23:53.295678,
416.78509521484375,12,2019-12-13 05:23:53.415441,-10673.341796875
411.5954284667969,12,2019-12-13 05:23:53.540557,
388.3953857421875,12,2019-12-13 05:23:53.670781,
413.9506530761719,12,2019-12-13 05:23:53.796258,
428.72479248046875,12,2019-12-13 05:23:53.916906,
406.8326110839844,12,2019-12-13 05:23:54.039314,
408.0840759277344,12,2019-12-13 05:23:54.163527,
399.7823486328125,12,2019-12-13 05:23:54.291421,
435.117431640625,12,2019-12-13 05:23:54.411071,
389.35845947265625,12,2019-12-13 05:23:54.535138,
390.41241455078125,12,2019-12-13 05:23:54.654280,
433.8723449707031,12,2019-12-13 05:23:54.776113,-10680.68359375
389.70147705078125,12,2019-12-13 05:23:54.900524,
397.7536315917969,12,2019-12-13 05:23:55.020854,
416.0699768066406,12,2019-12-13 05:23:55.143097,
413.518798828125,12,2019-12-13 05:23:55.267771,
410.5301208496094,12,2019-12-13 05:23:55.385314,
407.9330139160156,12,2019-12-13 05:23:55.511184,
412.4739074707031,12,2019-12-13 05:23:55.627282,
401.0062255859375,12,2019-12-13 05:23:55.751960,
417.9081115722656,12,2019-12-13 05:23:55.877524,
429.5419006347656,12,2019-12-13 05:23:56.004892,
402.9236145019531,12,2019-12-13 05:23:56.144975,-10689.62890625
431.127197265625,12,2019-12-13 05:23:56.272098,
413.3626403808594,12,2019-12-13 05:23:56.392811,
381.0760498046875,12,2019-12-13 05:23:56.512498,
430.0915832519531,12,2019-12-13 05:23:56.633886,
404.7215576171875,12,2019-12-13 05:23:56.757553,
415.8937072753906,12,2019-12-13 05:23:56.875814,
418.4132080078125,12,2019-12-13 05:23:56.994949,
403.60107421875,12,2019-12-13 05:23:57.121765,
406.4540100097656,12,2019-12-13 05:23:57.246814,
417.9990234375,12,2019-12-13 05:23:57.373443,
385.58135986328125,12,2019-12-13 05:23:57.497919,-10693.732421875
402.44036865234375,12,2019-12-13 05:23:57.619967,
406.3813781738281,12,2019-12-13 05:23:57.746190,
389.23370361328125,12,2019-12-13 05:23:57.865949,
397.7284240722656,12,2019-12-13 05:23:57.985060,
412.353515625,12,2019-12-13 05:23:58.109500,
405.6264343261719,12,2019-12-13 05:23:58.232128,
424.04730224609375,12,2019-12-13 05:23:58.353789,
402.80096435546875,12,2019-12-13 05:23:58.479044,
419.1082763671875,12,2019-12-13 05:23:58.612636,
428.4466552734375,12,2019-12-13 05:23:58.734662,
455.7577819824219,12,2019-12-13 05:23:58.854520,-10712.6044921875
373.1852111816406,12,2019-12-13 05:23:58.970783,
416.16705322265625,13,2019-12-13 05:23:59.099772,
418.0394287109375,13,2019-12-13 05:23:59.219211,
423.03619384765625,13,2019-12-13 05:23:59.342078,
407.6410827636719,13,2019-12-13 05:23:59.460223,
383.4053955078125,13,2019-12-13 05:23:59.588006,
399.7970275878906,13,2019-12-13 05:23:59.707896,
401.6984558105469,13,2019-12-13 05:23:59.832149,
409.2162780761719,13,2019-12-13 05:23:59.951175,-10644.345703125
430.2679443359375,13,2019-12-13 05:24:00.074936,
400.8835754394531,13,2019-12-13 05:24:00.199726,
397.9695129394531,13,2019-12-13 05:24:00.330431,
416.46832275390625,13,2019-12-13 05:24:00.446875,
409.6214599609375,13,2019-12-13 05:24:00.568328,
423.8641052246094,13,2019-12-13 05:24:00.689318,
423.6313171386719,13,2019-12-13 05:24:00.815752,
430.1945495605469,13,2019-12-13 05:24:00.936918,
393.3823547363281,13,2019-12-13 05:24:01.064403,
389.02435302734375,13,2019-12-13 05:24:01.183479,
405.0506286621094,13,2019-12-13 05:24:01.306949,-10653.44921875
405.825439453125,13,2019-12-13 05:24:01.421434,
416.8137512207031,13,2019-12-13 05:24:01.548110,
385.1840515136719,13,2019-12-13 05:24:01.671366,
478.0464172363281,13,2019-12-13 05:24:01.795968,
465.7738342285156,13,2019-12-13 05:24:01.922911,
419.1536560058594,13,2019-12-13 05:24:02.049440,
415.8549499511719,13,2019-12-13 05:24:02.169925,
391.0251159667969,13,2019-12-13 05:24:02.294834,
442.7302551269531,13,2019-12-13 05:24:02.414531,
421.99395751953125,13,2019-12-13 05:24:02.536041,
403.2275085449219,13,2019-12-13 05:24:02.664181,-10633.197265625
405.350830078125,13,2019-12-13 05:24:02.802840,
396.8111877441406,13,2019-12-13 05:24:02.931113,
421.6322937011719,13,2019-12-13 05:24:03.059903,
401.2083740234375,13,2019-12-13 05:24:03.188601,
411.7516174316406,13,2019-12-13 05:24:03.316699,
415.9046630859375,13,2019-12-13 05:24:03.447307,
423.50042724609375,13,2019-12-13 05:24:03.574931,
439.96221923828125,13,2019-12-13 05:24:03.703268,
422.1590881347656,13,2019-12-13 05:24:03.830379,
403.6829833984375,13,2019-12-13 05:24:03.955577,
421.5654296875,13,2019-12-13 05:24:04.090019,-10688.5859375
395.5221862792969,13,2019-12-13 05:24:04.208399,
396.87359619140625,13,2019-12-13 05:24:04.331431,
405.0285949707031,13,2019-12-13 05:24:04.448724,
421.33221435546875,13,2019-12-13 05:24:04.571648,
431.18865966796875,13,2019-12-13 05:24:04.689706,
403.8885192871094,13,2019-12-13 05:24:04.813286,
424.6790771484375,13,2019-12-13 05:24:04.931683,
420.101318359375,13,2019-12-13 05:24:05.054473,
422.41729736328125,13,2019-12-13 05:24:05.179179,
401.138671875,13,2019-12-13 05:24:05.321179,
416.38983154296875,13,2019-12-13 05:24:05.448232,-10669.0390625
426.8126525878906,13,2019-12-13 05:24:05.577064,
402.3096008300781,13,2019-12-13 05:24:05.704307,
399.6781921386719,13,2019-12-13 05:24:05.838064,
394.3695068359375,13,2019-12-13 05:24:05.967741,
434.5410461425781,13,2019-12-13 05:24:06.097994,
394.6053466796875,13,2019-12-13 05:24:06.229310,
385.3939514160156,13,2019-12-13 05:24:06.358369,
440.990478515625,13,2019-12-13 05:24:06.480669,
395.8055419921875,13,2019-12-13 05:24:06.621922,
399.6480712890625,13,2019-12-13 05:24:06.752467,
416.395263671875,13,2019-12-13 05:24:06.881936,-10667.873046875
410.8938293457031,13,2019-12-13 05:24:07.007858,
403.3473815917969,13,2019-12-13 05:24:07.131828,
400.4434814453125,13,2019-12-13 05:24:07.252358,
412.9906005859375,13,2019-12-13 05:24:07.373622,
398.9039001464844,13,2019-12-13 05:24:07.499840,
417.8215026855469,13,2019-12-13 05:24:07.624685,
428.2860107421875,13,2019-12-13 05:24:07.744102,
408.0043029785156,13,2019-12-13 05:24:07.877334,
437.0295715332031,13,2019-12-13 05:24:07.999324,
417.1732177734375,13,2019-12-13 05:24:08.125770,
381.41217041015625,13,2019-12-13 05:24:08.244243,-10680.6630859375
428.91595458984375,13,2019-12-13 05:24:08.365918,
402.74163818359375,13,2019-12-13 05:24:08.482625,
412.7186584472656,13,2019-12-13 05:24:08.603273,
415.96490478515625,13,2019-12-13 05:24:08.726703,
404.1738586425781,13,2019-12-13 05:24:08.851962,
404.19921875,13,2019-12-13 05:24:08.971505,
411.78472900390625,13,2019-12-13 05:24:09.100464,
386.51507568359375,13,2019-12-13 05:24:09.223558,
403.314697265625,13,2019-12-13 05:24:09.346960,
410.2292175292969,13,2019-12-13 05:24:09.465521,
387.9171142578125,13,2019-12-13 05:24:09.590289,-10658.2734375
401.4324951171875,13,2019-12-13 05:24:09.704065,
412.4309997558594,13,2019-12-13 05:24:09.824355,
411.30950927734375,13,2019-12-13 05:24:09.949356,
412.7020568847656,13,2019-12-13 05:24:10.078710,
402.8118896484375,13,2019-12-13 05:24:10.203844,
425.00872802734375,13,2019-12-13 05:24:10.346227,
438.8204650878906,13,2019-12-13 05:24:10.477704,
460.0497741699219,13,2019-12-13 05:24:10.608943,
387.46484375,13,2019-12-13 05:24:10.734485,
410.07244873046875,14,2019-12-13 05:24:10.868203,
410.3126525878906,14,2019-12-13 05:24:10.996916,
412.2894287109375,14,2019-12-13 05:24:11.126725,
404.109130859375,14,2019-12-13 05:24:11.247810,
386.9320373535156,14,2019-12-13 05:24:11.373878,
396.27264404296875,14,2019-12-13 05:24:11.490540,
402.1695861816406,14,2019-12-13 05:24:11.609991,
418.9112548828125,14,2019-12-13 05:24:11.732478,
440.5678405761719,14,2019-12-13 05:24:11.855950,
409.79595947265625,14,2019-12-13 05:24:11.974124,
396.6741638183594,14,2019-12-13 05:24:12.101651,-10679.041015625
414.25,14,2019-12-13 05:24:12.222158,
403.4462585449219,14,2019-12-13 05:24:12.344354,
410.1237487792969,14,2019-12-13 05:24:12.469265,
417.36444091796875,14,2019-12-13 05:24:12.589485,
427.32061767578125,14,2019-12-13 05:24:12.711860,
398.23846435546875,14,2019-12-13 05:24:12.834335,
391.81866455078125,14,2019-12-13 05:24:12.953725,
413.9018249511719,14,2019-12-13 05:24:13.072907,
411.8796691894531,14,2019-12-13 05:24:13.198874,
419.2142639160156,14,2019-12-13 05:24:13.330986,
385.45233154296875,14,2019-12-13 05:24:13.452137,-10684.01171875
466.1741638183594,14,2019-12-13 05:24:13.569939,
458.69940185546875,14,2019-12-13 05:24:13.695113,
415.4952087402344,14,2019-12-13 05:24:13.816925,
408.3006896972656,14,2019-12-13 05:24:13.942065,
384.2604064941406,14,2019-12-13 05:24:14.072683,
435.9594421386719,14,2019-12-13 05:24:14.199042,
425.28509521484375,14,2019-12-13 05:24:14.320685,
417.6609191894531,14,2019-12-13 05:24:14.441452,
426.4166564941406,14,2019-12-13 05:24:14.568115,
406.8389892578125,14,2019-12-13 05:24:14.692007,
423.79791259765625,14,2019-12-13 05:24:14.813199,-10694.0537109375
394.92620849609375,14,2019-12-13 05:24:14.932828,
412.1667175292969,14,2019-12-13 05:24:15.060460,
420.7098083496094,14,2019-12-13 05:24:15.189360,
418.07354736328125,14,2019-12-13 05:24:15.318719,
438.1595458984375,14,2019-12-13 05:24:15.441696,
416.0435791015625,14,2019-12-13 05:24:15.566669,
400.6781005859375,14,2019-12-13 05:24:15.690919,
427.9468078613281,14,2019-12-13 05:24:15.820131,
403.34063720703125,14,2019-12-13 05:24:15.940533,
400.77984619140625,14,2019-12-13 05:24:16.059319,
400.74346923828125,14,2019-12-13 05:24:16.184458,-10669.70703125
416.20831298828125,14,2019-12-13 05:24:16.315547,
427.43817138671875,14,2019-12-13 05:24:16.445119,
403.24737548828125,14,2019-12-13 05:24:16.576972,
423.3764953613281,14,2019-12-13 05:24:16.707384,
417.54071044921875,14,2019-12-13 05:24:16.839193,
416.90289306640625,14,2019-12-13 05:24:16.971123,
403.3572692871094,14,2019-12-13 05:24:17.112748,
425.023193359375,14,2019-12-13 05:24:17.240565,
439.056396484375,14,2019-12-13 05:24:17.369714,
405.7381896972656,14,2019-12-13 05:24:17.489870,
401.44622802734375,14,2019-12-13 05:24:17.620175,-10661.0615234375
388.77276611328125,14,2019-12-13 05:24:17.751326,
434.91107177734375,14,2019-12-13 05:24:17.885072,
389.22064208984375,14,2019-12-13 05:24:18.013206,
384.1739196777344,14,2019-12-13 05:24:18.143278,
435.0348815917969,14,2019-12-13 05:24:18.268803,
393.02288818359375,14,2019-12-13 05:24:18.405016,
402.5080871582031,14,2019-12-13 05:24:18.530982,
420.6188659667969,14,2019-12-13 05:24:18.657723,
416.17974853515625,14,2019-12-13 05:24:18.781275,
409.6208190917969,14,2019-12-13 05:24:18.907310,
399.5543518066406,14,2019-12-13 05:24:19.030911,-10675.89453125
408.0713806152344,14,2019-12-13 05:24:19.153140,
395.4809875488281,14,2019-12-13 05:24:19.282396,
414.2103576660156,14,2019-12-13 05:24:19.406713,
426.7681884765625,14,2019-12-13 05:24:19.528461,
408.8948059082031,14,2019-12-13 05:24:19.661154,
438.4556579589844,14,2019-12-13 05:24:19.783213,
422.4720458984375,14,2019-12-13 05:24:19.910001,
389.67608642578125,14,2019-12-13 05:24:20.035572,
438.2566223144531,14,2019-12-13 05:24:20.162495,
408.1597595214844,14,2019-12-13 05:24:20.296108,
409.806396484375,14,2019-12-13 05:24:20.429145,-10668.98828125
407.8763427734375,14,2019-12-13 05:24:20.559499,
394.97015380859375,14,2019-12-13 05:24:20.691084,
398.25628662109375,14,2019-12-13 05:24:20.824223,
417.0252990722656,14,2019-12-13 05:24:20.965798,
387.0311584472656,14,2019-12-13 05:24:21.098389,
406.1549377441406,14,2019-12-13 05:24:21.234679,
408.2950134277344,14,2019-12-13 05:24:21.374781,
393.6825866699219,14,2019-12-13 05:24:21.515732,
398.4844970703125,14,2019-12-13 05:24:21.654215,
419.74542236328125,14,2019-12-13 05:24:21.794936,
405.8265380859375,14,2019-12-13 05:24:21.930599,-10683.853515625
410.5291442871094,14,2019-12-13 05:24:22.060210,
396.7035217285156,14,2019-12-13 05:24:22.194541,
416.1226501464844,14,2019-12-13 05:24:22.335592,
434.77569580078125,14,2019-12-13 05:24:22.467602,
459.9556884765625,14,2019-12-13 05:24:22.597029,
390.27069091796875,14,2019-12-13 05:24:22.728692,
420.6004333496094,15,2019-12-13 05:24:22.863925,
415.0986328125,15,2019-12-13 05:24:22.991386,
407.7290344238281,15,2019-12-13 05:24:23.119329,-10666.03515625
391.9242248535156,15,2019-12-13 05:24:23.241855,
379.34747314453125,15,2019-12-13 05:24:23.369307,
394.865234375,15,2019-12-13 05:24:23.494891,
400.0306396484375,15,2019-12-13 05:24:23.621034,
414.0374755859375,15,2019-12-13 05:24:23.751848,
439.6754455566406,15,2019-12-13 05:24:23.882293,
407.0614013671875,15,2019-12-13 05:24:24.013301,
408.7132263183594,15,2019-12-13 05:24:24.151616,
422.2012939453125,15,2019-12-13 05:24:24.280342,
410.3554992675781,15,2019-12-13 05:24:24.408375,
399.8227233886719,15,2019-12-13 05:24:24.538299,-10675.66796875
406.3482666015625,15,2019-12-13 05:24:24.665982,
421.3623046875,15,2019-12-13 05:24:24.794618,
386.30950927734375,15,2019-12-13 05:24:24.922466,
389.6341857910156,15,2019-12-13 05:24:25.054694,
404.09124755859375,15,2019-12-13 05:24:25.184793,
413.0216369628906,15,2019-12-13 05:24:25.317542,
415.6858825683594,15,2019-12-13 05:24:25.457817,
400.14935302734375,15,2019-12-13 05:24:25.587061,
485.82086181640625,15,2019-12-13 05:24:25.719117,
467.46466064453125,15,2019-12-13 05:24:25.850632,
412.1771545410156,15,2019-12-13 05:24:25.980306,-10676.0625
401.5011291503906,15,2019-12-13 05:24:26.108396,
382.57647705078125,15,2019-12-13 05:24:26.237134,
430.5008850097656,15,2019-12-13 05:24:26.364834,
421.7972717285156,15,2019-12-13 05:24:26.491352,
417.1795654296875,15,2019-12-13 05:24:26.624671,
428.8667907714844,15,2019-12-13 05:24:26.770203,
411.5326232910156,15,2019-12-13 05:24:26.903582,
428.31658935546875,15,2019-12-13 05:24:27.032283,
401.4187316894531,15,2019-12-13 05:24:27.157223,
412.05474853515625,15,2019-12-13 05:24:27.282378,
415.2308349609375,15,2019-12-13 05:24:27.410174,-10685.7568359375
410.4643249511719,15,2019-12-13 05:24:27.538114,
432.13214111328125,15,2019-12-13 05:24:27.671550,
411.6167907714844,15,2019-12-13 05:24:27.800382,
397.3582458496094,15,2019-12-13 05:24:27.928924,
422.84771728515625,15,2019-12-13 05:24:28.062414,
400.4956359863281,15,2019-12-13 05:24:28.193761,
401.3280029296875,15,2019-12-13 05:24:28.322701,
408.99090576171875,15,2019-12-13 05:24:28.448821,
425.18841552734375,15,2019-12-13 05:24:28.568934,
433.04205322265625,15,2019-12-13 05:24:28.697418,
400.3036804199219,15,2019-12-13 05:24:28.832123,-10689.6376953125
424.7833251953125,15,2019-12-13 05:24:28.962335,
417.75726318359375,15,2019-12-13 05:24:29.096790,
417.4673156738281,15,2019-12-13 05:24:29.227959,
392.0859375,15,2019-12-13 05:24:29.372256,
416.7763977050781,15,2019-12-13 05:24:29.502059,
432.48944091796875,15,2019-12-13 05:24:29.634804,
411.1281433105469,15,2019-12-13 05:24:29.768829,
411.1494140625,15,2019-12-13 05:24:29.901217,
397.55615234375,15,2019-12-13 05:24:30.036900,
437.1326599121094,15,2019-12-13 05:24:30.176958,
387.5242004394531,15,2019-12-13 05:24:30.311960,-10706.41796875
382.6644592285156,15,2019-12-13 05:24:30.441321,
428.6678466796875,15,2019-12-13 05:24:30.573393,
390.08782958984375,15,2019-12-13 05:24:30.711954,
394.97772216796875,15,2019-12-13 05:24:30.841414,
419.0379333496094,15,2019-12-13 05:24:30.967052,
411.2928771972656,15,2019-12-13 05:24:31.097919,
411.50390625,15,2019-12-13 05:24:31.229437,
406.4034729003906,15,2019-12-13 05:24:31.360415,
418.0370178222656,15,2019-12-13 05:24:31.489745,
401.1756896972656,15,2019-12-13 05:24:31.617007,
409.7557067871094,15,2019-12-13 05:24:31.738288,-10687.318359375
419.5753479003906,15,2019-12-13 05:24:31.869146,
404.5392150878906,15,2019-12-13 05:24:32.011476,
435.17584228515625,15,2019-12-13 05:24:32.143972,
413.3033447265625,15,2019-12-13 05:24:32.275291,
387.8286437988281,15,2019-12-13 05:24:32.407198,
439.8961181640625,15,2019-12-13 05:24:32.536565,
412.4480895996094,15,2019-12-13 05:24:32.665967,
414.561767578125,15,2019-12-13 05:24:32.787548,
416.3992614746094,15,2019-12-13 05:24:32.914944,
407.4398193359375,15,2019-12-13 05:24:33.043942,
400.0015563964844,15,2019-12-13 05:24:33.176115,-10694.6455078125
404.3298645019531,15,2019-12-13 05:24:33.317427,
381.18121337890625,15,2019-12-13 05:24:33.448737,
402.1546936035156,15,2019-12-13 05:24:33.580051,
411.575927734375,15,2019-12-13 05:24:33.709995,
393.5191955566406,15,2019-12-13 05:24:33.842817,
406.8559875488281,15,2019-12-13 05:24:33.971936,
420.141845703125,15,2019-12-13 05:24:34.108400,
414.2850341796875,15,2019-12-13 05:24:34.241470,
419.93743896484375,15,2019-12-13 05:24:34.373829,
399.9078369140625,15,2019-12-13 05:24:34.506658,
414.2122497558594,15,2019-12-13 05:24:34.650988,-10730.0283203125
429.81329345703125,15,2019-12-13 05:24:34.782925,
456.95941162109375,15,2019-12-13 05:24:34.916275,
383.6905212402344,15,2019-12-13 05:24:35.049430,
415.6175231933594,16,2019-12-13 05:24:35.188025,
415.1126708984375,16,2019-12-13 05:24:35.324934,
415.2894287109375,16,2019-12-13 05:24:35.457897,
407.39361572265625,16,2019-12-13 05:24:35.589837,
389.0475158691406,16,2019-12-13 05:24:35.723383,
391.7607421875,16,2019-12-13 05:24:35.858352,-10700.140625
391.8787841796875,16,2019-12-13 05:24:35.992131,
414.0434265136719,16,2019-12-13 05:24:36.125958,
440.095947265625,16,2019-12-13 05:24:36.267225,
410.78350830078125,16,2019-12-13 05:24:36.407799,
403.41497802734375,16,2019-12-13 05:24:36.565763,
424.34429931640625,16,2019-12-13 05:24:36.706637,
410.97259521484375,16,2019-12-13 05:24:36.840920,
412.07293701171875,16,2019-12-13 05:24:36.976272,
418.23028564453125,16,2019-12-13 05:24:37.112226,
422.6837158203125,16,2019-12-13 05:24:37.254476,
