d_loss,epoch,created_at,g_loss
795.7747802734375,63,2019-12-13 05:36:04.013821,
771.6433715820312,63,2019-12-13 05:36:04.147270,
712.2277221679688,63,2019-12-13 05:36:04.283287,
798.6842651367188,63,2019-12-13 05:36:04.415684,
752.1731567382812,63,2019-12-13 05:36:04.549347,
756.783447265625,63,2019-12-13 05:36:04.689898,
764.3780517578125,63,2019-12-13 05:36:04.825241,
746.492431640625,63,2019-12-13 05:36:04.959472,-15607.4951171875
746.1092529296875,63,2019-12-13 05:36:05.090743,
756.1458129882812,63,2019-12-13 05:36:05.229697,
709.08203125,63,2019-12-13 05:36:05.362335,
750.0592041015625,63,2019-12-13 05:36:05.492669,
754.2913818359375,63,2019-12-13 05:36:05.624738,
724.7023315429688,63,2019-12-13 05:36:05.760137,
738.740966796875,63,2019-12-13 05:36:05.893864,
752.8640747070312,63,2019-12-13 05:36:06.026343,
739.9677734375,63,2019-12-13 05:36:06.162345,-15594.966796875
757.4763793945312,63,2019-12-13 05:36:06.298077,
741.5281982421875,63,2019-12-13 05:36:06.431768,
781.02978515625,63,2019-12-13 05:36:06.574892,
794.1680297851562,63,2019-12-13 05:36:06.707748,
816.3640747070312,63,2019-12-13 05:36:06.840282,
716.4031372070312,63,2019-12-13 05:36:06.973681,
757.7408447265625,64,2019-12-13 05:36:07.115001,
759.4139404296875,64,2019-12-13 05:36:07.250002,
752.6295776367188,64,2019-12-13 05:36:07.383385,
742.4103393554688,64,2019-12-13 05:36:07.520251,
712.7927856445312,64,2019-12-13 05:36:07.655200,-15609.1416015625
731.63720703125,64,2019-12-13 05:36:07.786773,
742.444091796875,64,2019-12-13 05:36:07.919182,
765.8075561523438,64,2019-12-13 05:36:08.054996,
805.0394287109375,64,2019-12-13 05:36:08.194366,
757.3593139648438,64,2019-12-13 05:36:08.327181,
740.8152465820312,64,2019-12-13 05:36:08.474771,
771.0437622070312,64,2019-12-13 05:36:08.607548,
742.78369140625,64,2019-12-13 05:36:08.742522,
739.7113037109375,64,2019-12-13 05:36:08.880993,-15640.31640625
763.2219848632812,64,2019-12-13 05:36:09.013982,
789.7886962890625,64,2019-12-13 05:36:09.149919,
743.595458984375,64,2019-12-13 05:36:09.285244,
729.3381958007812,64,2019-12-13 05:36:09.416855,
749.29345703125,64,2019-12-13 05:36:09.550026,
751.92041015625,64,2019-12-13 05:36:09.683454,
764.0336303710938,64,2019-12-13 05:36:09.824590,
717.9393310546875,64,2019-12-13 05:36:09.964229,
854.1178588867188,64,2019-12-13 05:36:10.101456,-15657.224609375
838.818603515625,64,2019-12-13 05:36:10.235671,
765.8102416992188,64,2019-12-13 05:36:10.371287,
756.4434814453125,64,2019-12-13 05:36:10.514008,
719.2520141601562,64,2019-12-13 05:36:10.667909,
814.3976440429688,64,2019-12-13 05:36:10.807811,
783.9631958007812,64,2019-12-13 05:36:10.948080,
773.0467529296875,64,2019-12-13 05:36:11.094366,
774.7677612304688,64,2019-12-13 05:36:11.243199,
753.5577392578125,64,2019-12-13 05:36:11.387956,-15649.154296875
778.2310791015625,64,2019-12-13 05:36:11.525084,
755.254150390625,64,2019-12-13 05:36:11.668400,
771.205810546875,64,2019-12-13 05:36:11.808486,
773.07421875,64,2019-12-13 05:36:11.950751,
770.1810913085938,64,2019-12-13 05:36:12.089492,
786.45751953125,64,2019-12-13 05:36:12.233130,
750.1209716796875,64,2019-12-13 05:36:12.371844,
726.6239624023438,64,2019-12-13 05:36:12.504465,
767.4284057617188,64,2019-12-13 05:36:12.647612,-15648.951171875
740.1376342773438,64,2019-12-13 05:36:12.776330,
743.2579345703125,64,2019-12-13 05:36:12.905511,
756.4823608398438,64,2019-12-13 05:36:13.032897,
782.6825561523438,64,2019-12-13 05:36:13.161900,
795.2681274414062,64,2019-12-13 05:36:13.289892,
741.8753051757812,64,2019-12-13 05:36:13.417772,
766.585693359375,64,2019-12-13 05:36:13.544243,
754.38330078125,64,2019-12-13 05:36:13.675296,
756.4453125,64,2019-12-13 05:36:13.804792,-15660.431640625
736.214111328125,64,2019-12-13 05:36:13.940816,
782.9788208007812,64,2019-12-13 05:36:14.068653,
805.9663696289062,64,2019-12-13 05:36:14.195546,
758.3789672851562,64,2019-12-13 05:36:14.327649,
749.3239135742188,64,2019-12-13 05:36:14.458826,
731.4080200195312,64,2019-12-13 05:36:14.588065,
784.6723022460938,64,2019-12-13 05:36:14.720274,
718.8095703125,64,2019-12-13 05:36:14.853355,
703.65478515625,64,2019-12-13 05:36:14.986891,-15613.880859375
801.5460815429688,64,2019-12-13 05:36:15.115478,
725.6304321289062,64,2019-12-13 05:36:15.253821,
735.6206665039062,64,2019-12-13 05:36:15.380606,
774.1448974609375,64,2019-12-13 05:36:15.506363,
759.5888061523438,64,2019-12-13 05:36:15.630850,
759.9860229492188,64,2019-12-13 05:36:15.759048,
749.2291259765625,64,2019-12-13 05:36:15.888229,
754.1937866210938,64,2019-12-13 05:36:16.014844,
740.3028564453125,64,2019-12-13 05:36:16.148685,-15651.4482421875
767.9212036132812,64,2019-12-13 05:36:16.283496,
791.36474609375,64,2019-12-13 05:36:16.415136,
751.1236572265625,64,2019-12-13 05:36:16.556129,
794.8245849609375,64,2019-12-13 05:36:16.690616,
772.9202880859375,64,2019-12-13 05:36:16.824784,
708.7642822265625,64,2019-12-13 05:36:16.959531,
796.0238647460938,64,2019-12-13 05:36:17.098046,
743.829345703125,64,2019-12-13 05:36:17.225645,
756.282470703125,64,2019-12-13 05:36:17.368962,-15637.701171875
773.8610229492188,64,2019-12-13 05:36:17.501219,
760.7973022460938,64,2019-12-13 05:36:17.637516,
752.6908569335938,64,2019-12-13 05:36:17.772100,
760.3839111328125,64,2019-12-13 05:36:17.915321,
707.8141479492188,64,2019-12-13 05:36:18.053088,
749.2884521484375,64,2019-12-13 05:36:18.186876,
755.6331787109375,64,2019-12-13 05:36:18.320334,
721.3684692382812,64,2019-12-13 05:36:18.453343,
738.17236328125,64,2019-12-13 05:36:18.589411,-15693.4453125
764.306640625,64,2019-12-13 05:36:18.719080,
755.0857543945312,64,2019-12-13 05:36:18.852652,
762.7421264648438,64,2019-12-13 05:36:18.988666,
747.1644287109375,64,2019-12-13 05:36:19.122834,
780.2974243164062,64,2019-12-13 05:36:19.263172,
789.5697631835938,64,2019-12-13 05:36:19.396637,
814.2554321289062,64,2019-12-13 05:36:19.528101,
711.974853515625,64,2019-12-13 05:36:19.660958,
752.7155151367188,65,2019-12-13 05:36:19.796341,
750.2026977539062,65,2019-12-13 05:36:19.925592,
753.007568359375,65,2019-12-13 05:36:20.059417,-15689.201171875
755.8490600585938,65,2019-12-13 05:36:20.185653,
724.8677978515625,65,2019-12-13 05:36:20.316878,
735.9050903320312,65,2019-12-13 05:36:20.450141,
740.2452392578125,65,2019-12-13 05:36:20.582505,
763.1404418945312,65,2019-12-13 05:36:20.713248,
796.5460815429688,65,2019-12-13 05:36:20.846667,
751.5839233398438,65,2019-12-13 05:36:20.978221,
733.9120483398438,65,2019-12-13 05:36:21.116749,
772.3439331054688,65,2019-12-13 05:36:21.246324,-15708.736328125
755.557861328125,65,2019-12-13 05:36:21.374212,
759.1834716796875,65,2019-12-13 05:36:21.506780,
774.0091552734375,65,2019-12-13 05:36:21.638871,
793.0017700195312,65,2019-12-13 05:36:21.773793,
745.5507202148438,65,2019-12-13 05:36:21.908671,
724.9179077148438,65,2019-12-13 05:36:22.038743,
747.2885131835938,65,2019-12-13 05:36:22.165906,
753.5396728515625,65,2019-12-13 05:36:22.291027,
774.3126831054688,65,2019-12-13 05:36:22.427833,-15685.7431640625
729.8126220703125,65,2019-12-13 05:36:22.553051,
863.4302368164062,65,2019-12-13 05:36:22.673105,
836.915283203125,65,2019-12-13 05:36:22.807635,
766.4618530273438,65,2019-12-13 05:36:22.943982,
760.2696533203125,65,2019-12-13 05:36:23.088111,
714.2421875,65,2019-12-13 05:36:23.231390,
804.6233520507812,65,2019-12-13 05:36:23.373241,
776.5850830078125,65,2019-12-13 05:36:23.514914,
763.7623291015625,65,2019-12-13 05:36:23.660285,-15705.296875
778.5928344726562,65,2019-12-13 05:36:23.810753,
761.7918701171875,65,2019-12-13 05:36:23.954329,
781.52197265625,65,2019-12-13 05:36:24.096834,
750.7803344726562,65,2019-12-13 05:36:24.238895,
767.8427734375,65,2019-12-13 05:36:24.385570,
765.4812622070312,65,2019-12-13 05:36:24.532621,
765.9498901367188,65,2019-12-13 05:36:24.676729,
785.2757568359375,65,2019-12-13 05:36:24.818897,
758.090087890625,65,2019-12-13 05:36:24.962061,-15705.4365234375
743.4591674804688,65,2019-12-13 05:36:25.107758,
779.5448608398438,65,2019-12-13 05:36:25.260140,
743.4542846679688,65,2019-12-13 05:36:25.402057,
742.7981567382812,65,2019-12-13 05:36:25.547964,
755.1243286132812,65,2019-12-13 05:36:25.692922,
780.3551635742188,65,2019-12-13 05:36:25.835978,
794.2560424804688,65,2019-12-13 05:36:25.981044,
743.9577026367188,65,2019-12-13 05:36:26.123747,
772.4060668945312,65,2019-12-13 05:36:26.268856,-15705.5263671875
766.2804565429688,65,2019-12-13 05:36:26.411283,
768.8775634765625,65,2019-12-13 05:36:26.555117,
743.6707153320312,65,2019-12-13 05:36:26.707530,
784.3135986328125,65,2019-12-13 05:36:26.851980,
802.5567626953125,65,2019-12-13 05:36:26.996463,
751.9421997070312,65,2019-12-13 05:36:27.140949,
742.5761108398438,65,2019-12-13 05:36:27.285231,
726.5874633789062,65,2019-12-13 05:36:27.426654,
785.1072998046875,65,2019-12-13 05:36:27.570860,-15692.025390625
732.9044189453125,65,2019-12-13 05:36:27.714964,
722.801513671875,65,2019-12-13 05:36:27.861314,
806.3516845703125,65,2019-12-13 05:36:28.002490,
725.9308471679688,65,2019-12-13 05:36:28.154546,
734.2756958007812,65,2019-12-13 05:36:28.297943,
763.176025390625,65,2019-12-13 05:36:28.438823,
756.6058959960938,65,2019-12-13 05:36:28.582721,
754.263916015625,65,2019-12-13 05:36:28.725625,
747.0787353515625,65,2019-12-13 05:36:28.870879,-15737.8583984375
765.279052734375,65,2019-12-13 05:36:29.018105,
760.6744384765625,65,2019-12-13 05:36:29.160214,
782.05224609375,65,2019-12-13 05:36:29.307247,
794.6694946289062,65,2019-12-13 05:36:29.450510,
748.2305297851562,65,2019-12-13 05:36:29.604880,
785.2947387695312,65,2019-12-13 05:36:29.751286,
763.780517578125,65,2019-12-13 05:36:29.892637,
700.9906616210938,65,2019-12-13 05:36:30.038246,
794.8418579101562,65,2019-12-13 05:36:30.185350,-15706.466796875
754.127685546875,65,2019-12-13 05:36:30.325750,
770.440185546875,65,2019-12-13 05:36:30.469324,
785.1276245117188,65,2019-12-13 05:36:30.613094,
759.8978271484375,65,2019-12-13 05:36:30.760025,
744.1661376953125,65,2019-12-13 05:36:30.901823,
753.609375,65,2019-12-13 05:36:31.052647,
703.3406982421875,65,2019-12-13 05:36:31.198239,
740.1328735351562,65,2019-12-13 05:36:31.339716,
748.1250610351562,65,2019-12-13 05:36:31.479951,-15749.685546875
730.0302734375,65,2019-12-13 05:36:31.621477,
757.8905029296875,65,2019-12-13 05:36:31.764461,
778.0265502929688,65,2019-12-13 05:36:31.907979,
765.4008178710938,65,2019-12-13 05:36:32.052793,
761.6749267578125,65,2019-12-13 05:36:32.194740,
737.662109375,65,2019-12-13 05:36:32.341403,
771.2606811523438,65,2019-12-13 05:36:32.491996,
781.3328857421875,65,2019-12-13 05:36:32.635535,
809.5505981445312,65,2019-12-13 05:36:32.784539,-15733.943359375
722.8032836914062,65,2019-12-13 05:36:32.923412,
754.640869140625,66,2019-12-13 05:36:33.072781,-15721.962890625
763.2201538085938,66,2019-12-13 05:36:33.217990,
761.3206787109375,66,2019-12-13 05:36:33.358423,
757.3817749023438,66,2019-12-13 05:36:33.502923,
727.9696655273438,66,2019-12-13 05:36:33.644884,
735.4486694335938,66,2019-12-13 05:36:33.790357,
738.4500122070312,66,2019-12-13 05:36:33.932406,
760.7300415039062,66,2019-12-13 05:36:34.073977,
796.3037109375,66,2019-12-13 05:36:34.218797,
752.6544189453125,66,2019-12-13 05:36:34.364451,-15743.205078125
745.353759765625,66,2019-12-13 05:36:34.521648,
784.9173583984375,66,2019-12-13 05:36:34.667716,
756.6552734375,66,2019-12-13 05:36:34.814369,
754.26513671875,66,2019-12-13 05:36:34.959898,
767.5835571289062,66,2019-12-13 05:36:35.103905,
787.06396484375,66,2019-12-13 05:36:35.245025,
740.0643310546875,66,2019-12-13 05:36:35.390877,
723.4454345703125,66,2019-12-13 05:36:35.535155,
746.304443359375,66,2019-12-13 05:36:35.686123,-15735.21484375
761.4190063476562,66,2019-12-13 05:36:35.838147,
778.29833984375,66,2019-12-13 05:36:35.989206,
733.1978759765625,66,2019-12-13 05:36:36.130995,
860.7897338867188,66,2019-12-13 05:36:36.276098,
833.302734375,66,2019-12-13 05:36:36.419681,
763.7290649414062,66,2019-12-13 05:36:36.558046,
754.7969970703125,66,2019-12-13 05:36:36.702155,
714.7078857421875,66,2019-12-13 05:36:36.843082,
803.4746704101562,66,2019-12-13 05:36:36.986689,-15760.1123046875
782.5631103515625,66,2019-12-13 05:36:37.129108,
782.7901611328125,66,2019-12-13 05:36:37.271700,
783.9789428710938,66,2019-12-13 05:36:37.423414,
763.9276123046875,66,2019-12-13 05:36:37.565801,
783.0206909179688,66,2019-12-13 05:36:37.708994,
749.28466796875,66,2019-12-13 05:36:37.852695,
764.1536865234375,66,2019-12-13 05:36:37.995129,
765.1892700195312,66,2019-12-13 05:36:38.142061,
766.3589477539062,66,2019-12-13 05:36:38.290344,-15711.6689453125
792.857421875,66,2019-12-13 05:36:38.437520,
761.4966430664062,66,2019-12-13 05:36:38.581078,
742.7035522460938,66,2019-12-13 05:36:38.723790,
780.08544921875,66,2019-12-13 05:36:38.875183,
742.9180908203125,66,2019-12-13 05:36:39.018103,
735.94287109375,66,2019-12-13 05:36:39.160893,
746.917724609375,66,2019-12-13 05:36:39.304561,
775.103759765625,66,2019-12-13 05:36:39.448999,
785.6008911132812,66,2019-12-13 05:36:39.593806,-15733.9384765625
750.3789672851562,66,2019-12-13 05:36:39.737212,
776.8099365234375,66,2019-12-13 05:36:39.881139,
766.8831787109375,66,2019-12-13 05:36:40.024032,
766.1594848632812,66,2019-12-13 05:36:40.171637,
738.7933959960938,66,2019-12-13 05:36:40.325564,
768.4378662109375,66,2019-12-13 05:36:40.470159,
790.5460815429688,66,2019-12-13 05:36:40.614442,
743.6162719726562,66,2019-12-13 05:36:40.757029,
734.4342041015625,66,2019-12-13 05:36:40.902434,-15736.4150390625
734.0971069335938,66,2019-12-13 05:36:41.047663,
803.758544921875,66,2019-12-13 05:36:41.194489,
738.2685546875,66,2019-12-13 05:36:41.341363,
718.6326293945312,66,2019-12-13 05:36:41.482444,
800.34326171875,66,2019-12-13 05:36:41.624757,
720.7161865234375,66,2019-12-13 05:36:41.775303,
730.4832763671875,66,2019-12-13 05:36:41.917949,
765.0352172851562,66,2019-12-13 05:36:42.062104,
757.4578857421875,66,2019-12-13 05:36:42.210993,-15787.822265625
767.9077758789062,66,2019-12-13 05:36:42.354508,
761.7286376953125,66,2019-12-13 05:36:42.501137,
772.166259765625,66,2019-12-13 05:36:42.640783,
755.3564453125,66,2019-12-13 05:36:42.784427,
769.7523803710938,66,2019-12-13 05:36:42.925372,
786.1781005859375,66,2019-12-13 05:36:43.070162,
740.587890625,66,2019-12-13 05:36:43.226615,
783.3479614257812,66,2019-12-13 05:36:43.370681,
765.79443359375,66,2019-12-13 05:36:43.518798,-15739.443359375
715.5062255859375,66,2019-12-13 05:36:43.665735,
810.1110229492188,66,2019-12-13 05:36:43.811786,
769.1044311523438,66,2019-12-13 05:36:43.955685,
773.0606079101562,66,2019-12-13 05:36:44.099463,
772.9722900390625,66,2019-12-13 05:36:44.240858,
754.1372680664062,66,2019-12-13 05:36:44.385867,
741.885009765625,66,2019-12-13 05:36:44.536075,
740.9895629882812,66,2019-12-13 05:36:44.688098,
703.0287475585938,66,2019-12-13 05:36:44.835261,-15779.740234375
759.5264282226562,66,2019-12-13 05:36:44.982467,
765.0947265625,66,2019-12-13 05:36:45.126741,
739.3427124023438,66,2019-12-13 05:36:45.272525,
751.9606323242188,66,2019-12-13 05:36:45.415805,
764.4699096679688,66,2019-12-13 05:36:45.556716,
748.829833984375,66,2019-12-13 05:36:45.699353,
756.689208984375,66,2019-12-13 05:36:45.840984,
734.611083984375,66,2019-12-13 05:36:45.981535,
774.8480224609375,66,2019-12-13 05:36:46.140118,-15750.5810546875
801.1101684570312,66,2019-12-13 05:36:46.281282,
827.30810546875,66,2019-12-13 05:36:46.423593,
727.5830078125,66,2019-12-13 05:36:46.566961,
765.2281494140625,67,2019-12-13 05:36:46.715739,
767.5613403320312,67,2019-12-13 05:36:46.859354,
760.4074096679688,67,2019-12-13 05:36:47.003982,
753.9571533203125,67,2019-12-13 05:36:47.147108,
721.5000610351562,67,2019-12-13 05:36:47.293542,
729.6506958007812,67,2019-12-13 05:36:47.439035,
732.4541625976562,67,2019-12-13 05:36:47.582145,
756.0704956054688,67,2019-12-13 05:36:47.730841,-15803.72265625
808.5099487304688,67,2019-12-13 05:36:47.875729,
770.6582641601562,67,2019-12-13 05:36:48.019620,
752.23779296875,67,2019-12-13 05:36:48.176942,
779.6388549804688,67,2019-12-13 05:36:48.320422,
753.7622680664062,67,2019-12-13 05:36:48.465119,
749.736328125,67,2019-12-13 05:36:48.607628,
762.7427368164062,67,2019-12-13 05:36:48.755451,
785.274658203125,67,2019-12-13 05:36:48.899727,
734.2301635742188,67,2019-12-13 05:36:49.045031,-15786.22265625
730.1065063476562,67,2019-12-13 05:36:49.189849,
763.0836791992188,67,2019-12-13 05:36:49.331260,
767.6856079101562,67,2019-12-13 05:36:49.482351,
776.6087036132812,67,2019-12-13 05:36:49.637497,
723.0642700195312,67,2019-12-13 05:36:49.784201,
850.5159912109375,67,2019-12-13 05:36:49.925078,
829.462158203125,67,2019-12-13 05:36:50.067517,
759.2177124023438,67,2019-12-13 05:36:50.211385,
754.2330932617188,67,2019-12-13 05:36:50.361654,-15805.751953125
723.3321533203125,67,2019-12-13 05:36:50.504320,
817.7243041992188,67,2019-12-13 05:36:50.649834,
784.0938720703125,67,2019-12-13 05:36:50.793236,
783.4098510742188,67,2019-12-13 05:36:50.935762,
784.72314453125,67,2019-12-13 05:36:51.090198,
755.7186889648438,67,2019-12-13 05:36:51.235635,
772.8427734375,67,2019-12-13 05:36:51.376188,
737.8545532226562,67,2019-12-13 05:36:51.519669,
758.1395263671875,67,2019-12-13 05:36:51.662699,-15765.68359375
775.611083984375,67,2019-12-13 05:36:51.806937,
782.5889282226562,67,2019-12-13 05:36:51.952388,
799.8325805664062,67,2019-12-13 05:36:52.095372,
762.4129638671875,67,2019-12-13 05:36:52.249967,
739.1869506835938,67,2019-12-13 05:36:52.390178,
773.86376953125,67,2019-12-13 05:36:52.544296,
735.272216796875,67,2019-12-13 05:36:52.686267,
729.1976318359375,67,2019-12-13 05:36:52.830679,
745.2908935546875,67,2019-12-13 05:36:52.975501,-15798.7734375
788.4673461914062,67,2019-12-13 05:36:53.118489,
804.8092041015625,67,2019-12-13 05:36:53.257464,
757.0398559570312,67,2019-12-13 05:36:53.399351,
782.5418701171875,67,2019-12-13 05:36:53.541496,
767.5934448242188,67,2019-12-13 05:36:53.684834,
762.4566650390625,67,2019-12-13 05:36:53.829295,
731.8378295898438,67,2019-12-13 05:36:53.987965,
771.8689575195312,67,2019-12-13 05:36:54.127590,
792.172119140625,67,2019-12-13 05:36:54.274314,-15785.60546875
754.7509155273438,67,2019-12-13 05:36:54.418770,
753.6355590820312,67,2019-12-13 05:36:54.560974,
735.63330078125,67,2019-12-13 05:36:54.709076,
797.4579467773438,67,2019-12-13 05:36:54.854580,
728.3019409179688,67,2019-12-13 05:36:54.999350,
715.35595703125,67,2019-12-13 05:36:55.139792,
798.9970092773438,67,2019-12-13 05:36:55.282151,
717.300048828125,67,2019-12-13 05:36:55.437033,
732.6570434570312,67,2019-12-13 05:36:55.585280,-15825.9482421875
779.4364013671875,67,2019-12-13 05:36:55.730975,
769.2589721679688,67,2019-12-13 05:36:55.876659,
767.3975830078125,67,2019-12-13 05:36:56.021800,
753.83642578125,67,2019-12-13 05:36:56.165488,
760.0315551757812,67,2019-12-13 05:36:56.307943,
745.1273803710938,67,2019-12-13 05:36:56.453701,
767.9200439453125,67,2019-12-13 05:36:56.599088,
779.6144409179688,67,2019-12-13 05:36:56.743427,
736.4827270507812,67,2019-12-13 05:36:56.900672,-15789.392578125
791.0794067382812,67,2019-12-13 05:36:57.044557,
777.3824462890625,67,2019-12-13 05:36:57.188656,
723.8035278320312,67,2019-12-13 05:36:57.333488,
812.867431640625,67,2019-12-13 05:36:57.477529,
760.7586669921875,67,2019-12-13 05:36:57.623680,
766.325439453125,67,2019-12-13 05:36:57.769439,
765.369873046875,67,2019-12-13 05:36:57.916823,
755.2673950195312,67,2019-12-13 05:36:58.062492,
745.5172119140625,67,2019-12-13 05:36:58.214183,-15800.017578125
748.6446533203125,67,2019-12-13 05:36:58.371341,
711.90087890625,67,2019-12-13 05:36:58.518652,
756.7576904296875,67,2019-12-13 05:36:58.669253,
764.5248413085938,67,2019-12-13 05:36:58.814450,
731.0383911132812,67,2019-12-13 05:36:58.957315,
741.4679565429688,67,2019-12-13 05:36:59.098526,
758.0784301757812,67,2019-12-13 05:36:59.243829,
740.6524658203125,67,2019-12-13 05:36:59.390303,
759.49658203125,67,2019-12-13 05:36:59.537098,-15787.2109375
747.6765747070312,67,2019-12-13 05:36:59.684829,
784.8866577148438,67,2019-12-13 05:36:59.839964,
797.7596435546875,67,2019-12-13 05:36:59.982651,
822.50537109375,67,2019-12-13 05:37:00.127615,
719.5491943359375,67,2019-12-13 05:37:00.277647,
769.4644165039062,68,2019-12-13 05:37:00.427375,
766.4141845703125,68,2019-12-13 05:37:00.572015,
765.1334228515625,68,2019-12-13 05:37:00.714657,
752.3295288085938,68,2019-12-13 05:37:00.862696,
715.52197265625,68,2019-12-13 05:37:01.011227,
729.3186645507812,68,2019-12-13 05:37:01.156889,-15808.3134765625
740.2979736328125,68,2019-12-13 05:37:01.302512,
765.472412109375,68,2019-12-13 05:37:01.447658,
816.8919677734375,68,2019-12-13 05:37:01.590416,
768.1480712890625,68,2019-12-13 05:37:01.737325,
746.7039794921875,68,2019-12-13 05:37:01.895321,
774.4020385742188,68,2019-12-13 05:37:02.039449,
744.14306640625,68,2019-12-13 05:37:02.182417,
738.956787109375,68,2019-12-13 05:37:02.323837,
762.64013671875,68,2019-12-13 05:37:02.468990,-15824.7568359375
798.914794921875,68,2019-12-13 05:37:02.615693,
751.9002685546875,68,2019-12-13 05:37:02.761682,
736.6446533203125,68,2019-12-13 05:37:02.908857,
759.3770141601562,68,2019-12-13 05:37:03.053202,
762.255859375,68,2019-12-13 05:37:03.201905,
766.7454223632812,68,2019-12-13 05:37:03.357935,
718.2282104492188,68,2019-12-13 05:37:03.504190,
844.2279663085938,68,2019-12-13 05:37:03.644694,
826.8011474609375,68,2019-12-13 05:37:03.793265,-15820.1767578125
771.648193359375,68,2019-12-13 05:37:03.938460,
763.2266845703125,68,2019-12-13 05:37:04.084620,
726.4414672851562,68,2019-12-13 05:37:04.232652,
814.1926879882812,68,2019-12-13 05:37:04.377594,
781.9223022460938,68,2019-12-13 05:37:04.523587,
772.9112548828125,68,2019-12-13 05:37:04.668172,
772.2720947265625,68,2019-12-13 05:37:04.824499,
746.9814453125,68,2019-12-13 05:37:04.970065,
776.7271728515625,68,2019-12-13 05:37:05.114258,-15810.169921875
749.8170166015625,68,2019-12-13 05:37:05.256996,
779.0899047851562,68,2019-12-13 05:37:05.401798,
783.8818969726562,68,2019-12-13 05:37:05.548806,
780.6036987304688,68,2019-12-13 05:37:05.694328,
791.754150390625,68,2019-12-13 05:37:05.840232,
753.32861328125,68,2019-12-13 05:37:05.987126,
735.689697265625,68,2019-12-13 05:37:06.133067,
771.1152954101562,68,2019-12-13 05:37:06.287837,
734.5758666992188,68,2019-12-13 05:37:06.435256,-15849.2626953125
741.1417846679688,68,2019-12-13 05:37:06.584805,
755.880126953125,68,2019-12-13 05:37:06.730470,
790.4720458984375,68,2019-12-13 05:37:06.878674,
804.979248046875,68,2019-12-13 05:37:07.024550,
750.9397583007812,68,2019-12-13 05:37:07.168437,
779.6248779296875,68,2019-12-13 05:37:07.312274,
761.0540161132812,68,2019-12-13 05:37:07.457338,
756.2843017578125,68,2019-12-13 05:37:07.597988,
728.5599365234375,68,2019-12-13 05:37:07.754424,-15857.6767578125
785.7257690429688,68,2019-12-13 05:37:07.904373,
807.9064331054688,68,2019-12-13 05:37:08.046770,
759.5401611328125,68,2019-12-13 05:37:08.188372,
750.642578125,68,2019-12-13 05:37:08.335343,
738.5838012695312,68,2019-12-13 05:37:08.476521,
794.0530395507812,68,2019-12-13 05:37:08.626740,
725.3429565429688,68,2019-12-13 05:37:08.770423,
710.6696166992188,68,2019-12-13 05:37:08.915801,
793.0730590820312,68,2019-12-13 05:37:09.059062,-15828.435546875
724.0642700195312,68,2019-12-13 05:37:09.217113,
744.1888427734375,68,2019-12-13 05:37:09.361067,
780.9625244140625,68,2019-12-13 05:37:09.508327,
772.9700927734375,68,2019-12-13 05:37:09.652658,
768.3680419921875,68,2019-12-13 05:37:09.796285,
750.1759643554688,68,2019-12-13 05:37:09.940702,
754.1712036132812,68,2019-12-13 05:37:10.085255,
742.06396484375,68,2019-12-13 05:37:10.230915,
763.230712890625,68,2019-12-13 05:37:10.380935,-15835.921875
789.5197143554688,68,2019-12-13 05:37:10.527850,
751.8037719726562,68,2019-12-13 05:37:10.685248,
801.5020751953125,68,2019-12-13 05:37:10.830866,
784.5773315429688,68,2019-12-13 05:37:10.975243,
728.5491943359375,68,2019-12-13 05:37:11.123945,
804.729248046875,68,2019-12-13 05:37:11.270298,
753.0951538085938,68,2019-12-13 05:37:11.418025,
761.4998168945312,68,2019-12-13 05:37:11.565328,
768.6383056640625,68,2019-12-13 05:37:11.708060,-15853.81640625
769.7252197265625,68,2019-12-13 05:37:11.854825,
761.362548828125,68,2019-12-13 05:37:12.000916,
767.0838012695312,68,2019-12-13 05:37:12.154488,
714.7471923828125,68,2019-12-13 05:37:12.302292,
753.750244140625,68,2019-12-13 05:37:12.451798,
761.0973510742188,68,2019-12-13 05:37:12.594516,
724.9552001953125,68,2019-12-13 05:37:12.743526,
733.7275390625,68,2019-12-13 05:37:12.888176,
762.3780517578125,68,2019-12-13 05:37:13.034199,-15880.2724609375
759.7216186523438,68,2019-12-13 05:37:13.175302,
769.4124145507812,68,2019-12-13 05:37:13.319210,
746.768310546875,68,2019-12-13 05:37:13.467787,
777.9415893554688,68,2019-12-13 05:37:13.623583,
793.75390625,68,2019-12-13 05:37:13.768636,
827.5535278320312,68,2019-12-13 05:37:13.911126,
719.4942016601562,68,2019-12-13 05:37:14.056975,
764.3029174804688,69,2019-12-13 05:37:14.206079,
760.4170532226562,69,2019-12-13 05:37:14.348978,
749.6568603515625,69,2019-12-13 05:37:14.497649,
741.8245239257812,69,2019-12-13 05:37:14.646996,-15852.904296875
723.7500610351562,69,2019-12-13 05:37:14.791463,
742.337890625,69,2019-12-13 05:37:14.937741,
744.9600219726562,69,2019-12-13 05:37:15.080934,
761.5855102539062,69,2019-12-13 05:37:15.226346,
810.1737060546875,69,2019-12-13 05:37:15.373377,
766.3298950195312,69,2019-12-13 05:37:15.518991,
746.4435424804688,69,2019-12-13 05:37:15.671723,
774.1160888671875,69,2019-12-13 05:37:15.815687,
744.1209716796875,69,2019-12-13 05:37:15.962859,-15904.900390625
752.1561889648438,69,2019-12-13 05:37:16.114138,
