g_loss,d_loss,epoch,created_at
0.3415990471839905,0.7188603281974792,23,2019-12-13 01:41:53.723741
0.373259961605072,0.6956028938293457,23,2019-12-13 01:41:53.874173
0.3765033781528473,0.7076526880264282,23,2019-12-13 01:41:53.992967
0.2904844880104065,0.7821584939956665,23,2019-12-13 01:41:54.111547
0.3171532452106476,0.7510305643081665,23,2019-12-13 01:41:54.236058
0.3628811240196228,0.709620475769043,23,2019-12-13 01:41:54.358518
0.33698713779449463,0.733944833278656,23,2019-12-13 01:41:54.474375
0.33032023906707764,0.7485820651054382,23,2019-12-13 01:41:54.590832
0.42245715856552124,0.6307640075683594,23,2019-12-13 01:41:54.715564
0.36900627613067627,0.7280458211898804,23,2019-12-13 01:41:54.835012
0.3552376627922058,0.7139543294906616,23,2019-12-13 01:41:54.956326
0.33204811811447144,0.7537220120429993,23,2019-12-13 01:41:55.109665
0.36778467893600464,0.6669513583183289,23,2019-12-13 01:41:55.225563
0.3408130705356598,0.7022897601127625,23,2019-12-13 01:41:55.340650
0.33356544375419617,0.7240912318229675,23,2019-12-13 01:41:55.452338
0.3942297101020813,0.6917868256568909,23,2019-12-13 01:41:55.566188
0.3395366668701172,0.7409195899963379,23,2019-12-13 01:41:55.681588
0.32992252707481384,0.7709143757820129,23,2019-12-13 01:41:55.807251
0.3158661127090454,0.7665321230888367,23,2019-12-13 01:41:55.932027
0.4716487526893616,0.6647175550460815,24,2019-12-13 01:41:56.035628
0.31248652935028076,0.7623239159584045,24,2019-12-13 01:41:56.158984
0.3256722092628479,0.7330412268638611,24,2019-12-13 01:41:56.280804
0.3572579324245453,0.7013918161392212,24,2019-12-13 01:41:56.405446
0.3383699655532837,0.7347658276557922,24,2019-12-13 01:41:56.531011
0.275177001953125,0.8098630905151367,24,2019-12-13 01:41:56.655170
0.3662118911743164,0.7064788937568665,24,2019-12-13 01:41:56.780158
0.3260232210159302,0.7276753187179565,24,2019-12-13 01:41:56.902629
0.3166273534297943,0.7512044906616211,24,2019-12-13 01:41:57.029678
0.34235385060310364,0.7419750690460205,24,2019-12-13 01:41:57.160352
0.30352717638015747,0.7744823098182678,24,2019-12-13 01:41:57.311958
0.3414030075073242,0.7250178456306458,24,2019-12-13 01:41:57.435345
0.3464888334274292,0.758856475353241,24,2019-12-13 01:41:57.560409
0.276811808347702,0.8175967931747437,24,2019-12-13 01:41:57.686611
0.31654834747314453,0.7632727026939392,24,2019-12-13 01:41:57.812930
0.3713787794113159,0.7049833536148071,24,2019-12-13 01:41:57.932084
0.3977184295654297,0.708385705947876,24,2019-12-13 01:41:58.049516
0.34002381563186646,0.758695662021637,24,2019-12-13 01:41:58.169767
0.392414927482605,0.7061294317245483,24,2019-12-13 01:41:58.293375
0.36594077944755554,0.7299376130104065,24,2019-12-13 01:41:58.414224
0.3329266309738159,0.7401511073112488,24,2019-12-13 01:41:58.557449
0.31519126892089844,0.7442631125450134,24,2019-12-13 01:41:58.674931
0.30016183853149414,0.7723164558410645,24,2019-12-13 01:41:58.792491
0.32186105847358704,0.7321605682373047,24,2019-12-13 01:41:58.909525
0.3736380934715271,0.7213226556777954,24,2019-12-13 01:41:59.028528
0.3364640772342682,0.7150871157646179,24,2019-12-13 01:41:59.149566
0.3025965392589569,0.7682703137397766,24,2019-12-13 01:41:59.269065
0.3200974762439728,0.7598545551300049,24,2019-12-13 01:41:59.387460
0.3516918420791626,0.7318600416183472,24,2019-12-13 01:41:59.511180
0.328750342130661,0.7553414702415466,24,2019-12-13 01:41:59.633150
0.2752504348754883,0.8211002349853516,24,2019-12-13 01:41:59.779913
0.33584779500961304,0.7426289916038513,24,2019-12-13 01:41:59.900384
0.41197362542152405,0.6567081212997437,24,2019-12-13 01:42:00.027171
0.34380990266799927,0.7226519584655762,24,2019-12-13 01:42:00.153837
0.318623423576355,0.7447814345359802,24,2019-12-13 01:42:00.276445
0.307071328163147,0.7672674655914307,24,2019-12-13 01:42:00.396248
0.3358076512813568,0.7333259582519531,24,2019-12-13 01:42:00.522904
0.32411623001098633,0.7392256855964661,24,2019-12-13 01:42:00.647621
0.34747958183288574,0.7116361856460571,24,2019-12-13 01:42:00.777584
0.33406782150268555,0.74295973777771,24,2019-12-13 01:42:00.903008
0.29368555545806885,0.7754757404327393,24,2019-12-13 01:42:01.059422
0.3016539216041565,0.7788965106010437,24,2019-12-13 01:42:01.179695
0.40161097049713135,0.6679674983024597,24,2019-12-13 01:42:01.302999
0.30579036474227905,0.7659509181976318,24,2019-12-13 01:42:01.430055
0.3349449038505554,0.7259845733642578,24,2019-12-13 01:42:01.547235
0.3371647596359253,0.7382489442825317,24,2019-12-13 01:42:01.664346
0.29647669196128845,0.7622414827346802,24,2019-12-13 01:42:01.784231
0.3089905381202698,0.757501482963562,24,2019-12-13 01:42:01.901764
0.3055815100669861,0.7586933374404907,24,2019-12-13 01:42:02.023479
0.3159451186656952,0.72551429271698,24,2019-12-13 01:42:02.146539
0.30367782711982727,0.7708468437194824,24,2019-12-13 01:42:02.297232
0.3126048445701599,0.751370370388031,24,2019-12-13 01:42:02.421698
0.2546558976173401,0.8409229516983032,24,2019-12-13 01:42:02.541459
0.32887083292007446,0.7426449060440063,24,2019-12-13 01:42:02.665520
0.3739967942237854,0.6781343221664429,24,2019-12-13 01:42:02.785555
0.24019145965576172,0.850915253162384,24,2019-12-13 01:42:02.905445
0.28297847509384155,0.8001654744148254,24,2019-12-13 01:42:03.024978
0.2888517379760742,0.7844598293304443,24,2019-12-13 01:42:03.143393
0.41231322288513184,0.6775886416435242,24,2019-12-13 01:42:03.263503
0.27400076389312744,0.7986079454421997,24,2019-12-13 01:42:03.383504
0.3654714822769165,0.7153999209403992,24,2019-12-13 01:42:03.530327
0.32229459285736084,0.7399876713752747,24,2019-12-13 01:42:03.650685
0.3056129217147827,0.7455364465713501,24,2019-12-13 01:42:03.774167
0.3221953511238098,0.7670188546180725,24,2019-12-13 01:42:03.898405
0.39850008487701416,0.6538782119750977,24,2019-12-13 01:42:04.021894
0.27285081148147583,0.8273504376411438,24,2019-12-13 01:42:04.143993
0.3445935845375061,0.7227315902709961,24,2019-12-13 01:42:04.269375
0.332172155380249,0.7371668815612793,24,2019-12-13 01:42:04.395193
0.4176626205444336,0.686266303062439,24,2019-12-13 01:42:04.519108
0.3325260281562805,0.7298064231872559,24,2019-12-13 01:42:04.643091
0.3353983163833618,0.7403208017349243,24,2019-12-13 01:42:04.787892
0.31376683712005615,0.7561963796615601,24,2019-12-13 01:42:04.904698
0.3525661528110504,0.7231143116950989,24,2019-12-13 01:42:05.021769
0.3398045301437378,0.730251669883728,24,2019-12-13 01:42:05.138198
0.361905574798584,0.704749584197998,24,2019-12-13 01:42:05.255864
0.36454305052757263,0.7025338411331177,24,2019-12-13 01:42:05.376892
0.3624037802219391,0.7037264704704285,24,2019-12-13 01:42:05.502486
0.3054344654083252,0.7716764211654663,24,2019-12-13 01:42:05.621312
0.28794199228286743,0.8080763816833496,24,2019-12-13 01:42:05.765348
0.3825521469116211,0.7136500477790833,24,2019-12-13 01:42:05.886763
0.28308042883872986,0.7936631441116333,24,2019-12-13 01:42:06.082361
0.37384968996047974,0.6825256943702698,24,2019-12-13 01:42:06.261603
0.3439752459526062,0.7259190678596497,24,2019-12-13 01:42:06.434709
0.3723903298377991,0.6821295619010925,24,2019-12-13 01:42:06.589297
0.37030452489852905,0.7227129340171814,24,2019-12-13 01:42:06.727081
0.27150630950927734,0.8154261112213135,24,2019-12-13 01:42:06.902671
0.36182868480682373,0.6952642202377319,24,2019-12-13 01:42:07.120866
0.3858487606048584,0.6779980659484863,24,2019-12-13 01:42:07.325018
0.314157634973526,0.7625764608383179,24,2019-12-13 01:42:07.453829
0.37940406799316406,0.6939892172813416,24,2019-12-13 01:42:07.594609
0.36490345001220703,0.684813380241394,24,2019-12-13 01:42:07.789284
0.410719096660614,0.6618068218231201,24,2019-12-13 01:42:07.998427
0.3048969805240631,0.7803108096122742,24,2019-12-13 01:42:08.136378
0.31137728691101074,0.7644556164741516,24,2019-12-13 01:42:08.261193
0.34742626547813416,0.7112703919410706,24,2019-12-13 01:42:08.385866
0.31199342012405396,0.7644572854042053,24,2019-12-13 01:42:08.509491
0.3745192587375641,0.7080665230751038,24,2019-12-13 01:42:08.626778
0.35397854447364807,0.7240642309188843,24,2019-12-13 01:42:08.744570
0.3057047128677368,0.7827938795089722,24,2019-12-13 01:42:08.861687
0.27312907576560974,0.7959930896759033,24,2019-12-13 01:42:08.980990
0.29877224564552307,0.7857396006584167,24,2019-12-13 01:42:09.126505
0.35685527324676514,0.727165699005127,24,2019-12-13 01:42:09.242922
0.3543816804885864,0.7159290313720703,24,2019-12-13 01:42:09.359981
0.34792089462280273,0.7215457558631897,24,2019-12-13 01:42:09.478094
0.3533278703689575,0.7075687646865845,24,2019-12-13 01:42:09.594119
0.3237716555595398,0.7403988838195801,24,2019-12-13 01:42:09.714255
0.3073512315750122,0.7606154680252075,24,2019-12-13 01:42:09.832116
0.356851190328598,0.7000430822372437,24,2019-12-13 01:42:09.951794
0.36724162101745605,0.6950670480728149,24,2019-12-13 01:42:10.069808
0.28835803270339966,0.7771639823913574,24,2019-12-13 01:42:10.184860
0.3040032982826233,0.7761741876602173,24,2019-12-13 01:42:10.331812
0.3579334616661072,0.7129549980163574,24,2019-12-13 01:42:10.447522
0.2723500430583954,0.8128023743629456,24,2019-12-13 01:42:10.564487
0.2627723217010498,0.8331858515739441,24,2019-12-13 01:42:10.682324
0.32169678807258606,0.7437502145767212,24,2019-12-13 01:42:10.799816
0.37891241908073425,0.7029602527618408,24,2019-12-13 01:42:10.922116
0.36370593309402466,0.7091339230537415,24,2019-12-13 01:42:11.045133
0.32065367698669434,0.7563737034797668,24,2019-12-13 01:42:11.164890
0.3630521893501282,0.7168761491775513,24,2019-12-13 01:42:11.281415
0.3268228769302368,0.7496424317359924,24,2019-12-13 01:42:11.399218
0.37762027978897095,0.696785032749176,24,2019-12-13 01:42:11.548789
0.3198453187942505,0.7546520233154297,24,2019-12-13 01:42:11.669283
0.4072725176811218,0.6645331978797913,24,2019-12-13 01:42:11.790344
0.3310326933860779,0.7413203120231628,24,2019-12-13 01:42:11.907937
0.357361763715744,0.7251700162887573,24,2019-12-13 01:42:12.033258
0.402272492647171,0.6792588829994202,24,2019-12-13 01:42:12.153376
0.3266235589981079,0.746738076210022,24,2019-12-13 01:42:12.270553
0.3573783040046692,0.7239411473274231,24,2019-12-13 01:42:12.392375
0.33154311776161194,0.7167180776596069,24,2019-12-13 01:42:12.514157
0.2557317018508911,0.8538141846656799,24,2019-12-13 01:42:12.636349
0.2856948971748352,0.7995702028274536,24,2019-12-13 01:42:12.787593
0.3589250445365906,0.7068934440612793,24,2019-12-13 01:42:12.910405
0.3382938504219055,0.7236318588256836,24,2019-12-13 01:42:13.030038
0.30415576696395874,0.7774277329444885,24,2019-12-13 01:42:13.156400
0.288701593875885,0.8056216239929199,24,2019-12-13 01:42:13.278154
0.28666952252388,0.7732099294662476,24,2019-12-13 01:42:13.394715
0.39138782024383545,0.6591252684593201,24,2019-12-13 01:42:13.521394
0.34239935874938965,0.7117259502410889,24,2019-12-13 01:42:13.641461
0.29128724336624146,0.7719075679779053,24,2019-12-13 01:42:13.762805
0.35037320852279663,0.7114660739898682,24,2019-12-13 01:42:13.889148
0.33143848180770874,0.7142655849456787,24,2019-12-13 01:42:14.036349
0.2404368817806244,0.8430641889572144,24,2019-12-13 01:42:14.154393
0.3418194651603699,0.7390294075012207,24,2019-12-13 01:42:14.271593
0.34955698251724243,0.7471189498901367,24,2019-12-13 01:42:14.388775
0.3474073112010956,0.7422282695770264,24,2019-12-13 01:42:14.508281
0.34727004170417786,0.7220321893692017,24,2019-12-13 01:42:14.627679
0.3570908308029175,0.7124993205070496,24,2019-12-13 01:42:14.747242
0.29973822832107544,0.7877696752548218,24,2019-12-13 01:42:14.868661
0.3150371313095093,0.7663374543190002,24,2019-12-13 01:42:14.987514
0.32695138454437256,0.7358893156051636,24,2019-12-13 01:42:15.107436
0.3258376717567444,0.7511886954307556,24,2019-12-13 01:42:15.256929
0.31200259923934937,0.7564611434936523,24,2019-12-13 01:42:15.377754
0.33974120020866394,0.7326540946960449,24,2019-12-13 01:42:15.498669
0.29904603958129883,0.7701482772827148,24,2019-12-13 01:42:15.616756
0.33456340432167053,0.712749183177948,24,2019-12-13 01:42:15.734384
0.3588922321796417,0.7200465798377991,24,2019-12-13 01:42:15.856117
0.3403221070766449,0.7237958908081055,24,2019-12-13 01:42:15.982613
0.31888335943222046,0.7545062899589539,24,2019-12-13 01:42:16.102792
0.3465518355369568,0.7415461540222168,24,2019-12-13 01:42:16.226828
0.35464704036712646,0.7163011431694031,24,2019-12-13 01:42:16.345779
0.2749107778072357,0.8051695823669434,24,2019-12-13 01:42:16.494026
0.29405349493026733,0.8019711971282959,24,2019-12-13 01:42:16.613489
0.3096284568309784,0.7632784843444824,24,2019-12-13 01:42:16.733630
0.3194829225540161,0.7428413033485413,24,2019-12-13 01:42:16.852887
0.339110791683197,0.7461001873016357,24,2019-12-13 01:42:16.972892
0.35942262411117554,0.7144683003425598,24,2019-12-13 01:42:17.092721
0.3484175503253937,0.7253632545471191,24,2019-12-13 01:42:17.212314
0.2987845242023468,0.7803282737731934,24,2019-12-13 01:42:17.331433
0.33993786573410034,0.7399049997329712,24,2019-12-13 01:42:17.464227
0.31907033920288086,0.7768751382827759,24,2019-12-13 01:42:17.590966
0.4215453863143921,0.662882387638092,24,2019-12-13 01:42:17.747446
0.29757505655288696,0.8076859712600708,24,2019-12-13 01:42:17.871973
0.3251029849052429,0.7595522403717041,24,2019-12-13 01:42:17.992020
0.2601715326309204,0.8217765688896179,24,2019-12-13 01:42:18.110002
0.37469395995140076,0.6859771013259888,24,2019-12-13 01:42:18.228343
0.3489024341106415,0.7419644594192505,24,2019-12-13 01:42:18.346587
0.39229440689086914,0.688656210899353,24,2019-12-13 01:42:18.465043
0.3318308889865875,0.7247369289398193,24,2019-12-13 01:42:18.585471
0.3467305898666382,0.748867928981781,24,2019-12-13 01:42:18.704810
0.35133224725723267,0.7095932960510254,24,2019-12-13 01:42:18.824095
0.38013869524002075,0.6769342422485352,24,2019-12-13 01:42:18.973098
0.36314821243286133,0.6765146255493164,24,2019-12-13 01:42:19.092340
0.3534366488456726,0.698798418045044,24,2019-12-13 01:42:19.212537
0.3655717968940735,0.720610499382019,24,2019-12-13 01:42:19.332262
0.27308112382888794,0.7931652665138245,24,2019-12-13 01:42:19.451243
0.3277604281902313,0.7333596348762512,24,2019-12-13 01:42:19.572995
0.301954984664917,0.7790263295173645,24,2019-12-13 01:42:19.692620
0.24424993991851807,0.8528433442115784,24,2019-12-13 01:42:19.820700
0.40728703141212463,0.6920740604400635,25,2019-12-13 01:42:19.928219
0.3433702290058136,0.7236382961273193,25,2019-12-13 01:42:20.052982
0.330528199672699,0.7161649465560913,25,2019-12-13 01:42:20.179726
0.3684674799442291,0.6982738971710205,25,2019-12-13 01:42:20.299898
0.3656820058822632,0.7009292840957642,25,2019-12-13 01:42:20.418408
0.3644016683101654,0.7013030052185059,25,2019-12-13 01:42:20.534762
0.29807332158088684,0.8032119870185852,25,2019-12-13 01:42:20.663149
0.2903124690055847,0.7550088167190552,25,2019-12-13 01:42:20.793196
0.2877327799797058,0.8016234636306763,25,2019-12-13 01:42:20.919226
0.29421013593673706,0.7745689153671265,25,2019-12-13 01:42:21.044727
0.3234071731567383,0.7661986947059631,25,2019-12-13 01:42:21.201934
0.31220823526382446,0.7685257196426392,25,2019-12-13 01:42:21.327806
0.32177624106407166,0.7734190225601196,25,2019-12-13 01:42:21.448898
0.2717694044113159,0.8261625170707703,25,2019-12-13 01:42:21.571860
0.34997323155403137,0.7414554357528687,25,2019-12-13 01:42:21.694844
0.4170953929424286,0.6461310982704163,25,2019-12-13 01:42:21.816696
0.305446982383728,0.7839533090591431,25,2019-12-13 01:42:21.940715
0.29142752289772034,0.792047381401062,25,2019-12-13 01:42:22.070084
0.3463742733001709,0.7275659441947937,25,2019-12-13 01:42:22.195077
0.30359768867492676,0.7585517168045044,25,2019-12-13 01:42:22.314926
0.35465824604034424,0.7154087424278259,25,2019-12-13 01:42:22.474134
0.31985172629356384,0.7414022088050842,25,2019-12-13 01:42:22.602631
0.2320314645767212,0.8632599115371704,25,2019-12-13 01:42:22.727276
0.37261268496513367,0.6740745902061462,25,2019-12-13 01:42:22.850040
0.32691866159439087,0.7463807463645935,25,2019-12-13 01:42:22.978033
0.3018251657485962,0.7403309345245361,25,2019-12-13 01:42:23.102601
0.3336082100868225,0.714435875415802,25,2019-12-13 01:42:23.222882
0.34991776943206787,0.7155991792678833,25,2019-12-13 01:42:23.341726
0.29403752088546753,0.7758665680885315,25,2019-12-13 01:42:23.460154
0.38027313351631165,0.6992040872573853,25,2019-12-13 01:42:23.579920
0.40471476316452026,0.6743908524513245,25,2019-12-13 01:42:23.740717
0.3080071806907654,0.7530620098114014,25,2019-12-13 01:42:23.865807
0.38900914788246155,0.6787481307983398,25,2019-12-13 01:42:23.991247
0.39660584926605225,0.6711480617523193,25,2019-12-13 01:42:24.117314
0.342317134141922,0.7406472563743591,25,2019-12-13 01:42:24.244305
0.3746095299720764,0.7135819792747498,25,2019-12-13 01:42:24.365729
0.30954140424728394,0.7581953406333923,25,2019-12-13 01:42:24.494332
0.30256858468055725,0.7595789432525635,25,2019-12-13 01:42:24.623245
0.31447774171829224,0.7582787871360779,25,2019-12-13 01:42:24.749224
0.328576922416687,0.7390715479850769,25,2019-12-13 01:42:24.870190
0.36670276522636414,0.7014186978340149,25,2019-12-13 01:42:25.018328
0.30346179008483887,0.7696723937988281,25,2019-12-13 01:42:25.141004
0.3723392188549042,0.7010459899902344,25,2019-12-13 01:42:25.263568
0.35075443983078003,0.7349112033843994,25,2019-12-13 01:42:25.382290
0.35756218433380127,0.7031174898147583,25,2019-12-13 01:42:25.501880
0.3219878375530243,0.7725105285644531,25,2019-12-13 01:42:25.623557
0.4163382947444916,0.6485235095024109,25,2019-12-13 01:42:25.751449
0.3673955798149109,0.702322781085968,25,2019-12-13 01:42:25.875846
0.436542809009552,0.6558496952056885,25,2019-12-13 01:42:26.003105
0.3387148380279541,0.7140054702758789,25,2019-12-13 01:42:26.129386
0.39055174589157104,0.6793489456176758,25,2019-12-13 01:42:26.284190
0.2846059501171112,0.785261332988739,25,2019-12-13 01:42:26.410475
0.3353845477104187,0.743248701095581,25,2019-12-13 01:42:26.530439
0.3240986466407776,0.753624677658081,25,2019-12-13 01:42:26.660617
0.30983489751815796,0.7415217757225037,25,2019-12-13 01:42:26.781064
0.3244008421897888,0.737037181854248,25,2019-12-13 01:42:26.910582
0.4130154252052307,0.6721528768539429,25,2019-12-13 01:42:27.037369
0.3691326379776001,0.6837194561958313,25,2019-12-13 01:42:27.163305
0.34632980823516846,0.7048220038414001,25,2019-12-13 01:42:27.292405
0.40364545583724976,0.6716296076774597,25,2019-12-13 01:42:27.416703
0.34474578499794006,0.7460070252418518,25,2019-12-13 01:42:27.571870
0.3126216232776642,0.7664840221405029,25,2019-12-13 01:42:27.699875
0.3443487584590912,0.7057999968528748,25,2019-12-13 01:42:27.828170
0.39333534240722656,0.7231472730636597,25,2019-12-13 01:42:27.956628
0.33249998092651367,0.7348480224609375,25,2019-12-13 01:42:28.083079
0.296353816986084,0.7852523326873779,25,2019-12-13 01:42:28.209149
0.3119301199913025,0.7667653560638428,25,2019-12-13 01:42:28.334738
0.3181859850883484,0.7629115581512451,25,2019-12-13 01:42:28.461691
0.35291409492492676,0.7101513147354126,25,2019-12-13 01:42:28.590540
0.3482186794281006,0.7098580002784729,25,2019-12-13 01:42:28.714082
0.29067713022232056,0.7785808444023132,25,2019-12-13 01:42:28.863609
0.3098026514053345,0.762391984462738,25,2019-12-13 01:42:28.994820
0.2942883372306824,0.7669835090637207,25,2019-12-13 01:42:29.124077
0.29611802101135254,0.7884534597396851,25,2019-12-13 01:42:29.253014
0.29975658655166626,0.7681161761283875,25,2019-12-13 01:42:29.378692
0.28964370489120483,0.7792424559593201,25,2019-12-13 01:42:29.502201
0.3805646002292633,0.6745755672454834,25,2019-12-13 01:42:29.625937
0.35127922892570496,0.7194869518280029,25,2019-12-13 01:42:29.747137
0.3279171586036682,0.7405077219009399,25,2019-12-13 01:42:29.868083
0.299236923456192,0.7909192442893982,25,2019-12-13 01:42:29.990514
0.36423617601394653,0.7134149074554443,25,2019-12-13 01:42:30.144592
0.3449999690055847,0.7015198469161987,25,2019-12-13 01:42:30.273174
0.35588863492012024,0.7142540216445923,25,2019-12-13 01:42:30.401884
0.2871859669685364,0.8055503368377686,25,2019-12-13 01:42:30.530425
0.35322874784469604,0.7391930222511292,25,2019-12-13 01:42:30.657190
0.3291431963443756,0.7307653427124023,25,2019-12-13 01:42:30.781213
0.38094621896743774,0.6762583255767822,25,2019-12-13 01:42:30.900355
0.3393288552761078,0.698396623134613,25,2019-12-13 01:42:31.022549
0.33260107040405273,0.7353030443191528,25,2019-12-13 01:42:31.142084
0.33955901861190796,0.7486580610275269,25,2019-12-13 01:42:31.260574
0.28698718547821045,0.778123676776886,25,2019-12-13 01:42:31.411084
0.3526347875595093,0.7321370244026184,25,2019-12-13 01:42:31.527777
0.3396131694316864,0.741335391998291,25,2019-12-13 01:42:31.646732
0.33576178550720215,0.7268185615539551,25,2019-12-13 01:42:31.769256
0.3787960410118103,0.6665923595428467,25,2019-12-13 01:42:31.889624
0.2861902713775635,0.7673521637916565,25,2019-12-13 01:42:32.009050
0.3199773132801056,0.7480769157409668,25,2019-12-13 01:42:32.127742
0.37795668840408325,0.6984648704528809,25,2019-12-13 01:42:32.246628
0.26412564516067505,0.8367205858230591,25,2019-12-13 01:42:32.366515
0.2995791435241699,0.7651330828666687,25,2019-12-13 01:42:32.484454
0.3750290870666504,0.7058232426643372,25,2019-12-13 01:42:32.629184
0.3965378701686859,0.6694218516349792,25,2019-12-13 01:42:32.751998
0.3623510003089905,0.7126324772834778,25,2019-12-13 01:42:32.874342
0.36088404059410095,0.7150670289993286,25,2019-12-13 01:42:32.997954
0.416351318359375,0.6614183783531189,25,2019-12-13 01:42:33.124036
0.3127661347389221,0.7411954402923584,25,2019-12-13 01:42:33.246442
0.35983535647392273,0.7069646716117859,25,2019-12-13 01:42:33.369067
0.29311102628707886,0.7677600383758545,25,2019-12-13 01:42:33.498838
0.3270435333251953,0.7615189552307129,25,2019-12-13 01:42:33.626379
0.3593810796737671,0.713101863861084,25,2019-12-13 01:42:33.752623
0.3089183568954468,0.745001494884491,25,2019-12-13 01:42:33.903501
0.33054402470588684,0.7505378723144531,25,2019-12-13 01:42:34.025758
0.26363444328308105,0.8137961030006409,25,2019-12-13 01:42:34.144839
0.2754364609718323,0.8106544017791748,25,2019-12-13 01:42:34.267619
0.3544142246246338,0.7158414125442505,25,2019-12-13 01:42:34.386935
0.350063681602478,0.7051748037338257,25,2019-12-13 01:42:34.507059
0.27372461557388306,0.8087215423583984,25,2019-12-13 01:42:34.623908
0.2891562283039093,0.7925116419792175,25,2019-12-13 01:42:34.742934
0.37643909454345703,0.6887668967247009,25,2019-12-13 01:42:34.865096
0.3063434362411499,0.7856555581092834,25,2019-12-13 01:42:34.984785
0.3949391841888428,0.7193024754524231,25,2019-12-13 01:42:35.132760
0.32398098707199097,0.7850301265716553,25,2019-12-13 01:42:35.255625
0.34332042932510376,0.7246993780136108,25,2019-12-13 01:42:35.373050
0.35301876068115234,0.7135297656059265,25,2019-12-13 01:42:35.494596
0.29517531394958496,0.7702671885490417,25,2019-12-13 01:42:35.615167
0.30732154846191406,0.7780967354774475,25,2019-12-13 01:42:35.734235
0.30025050044059753,0.7530471086502075,25,2019-12-13 01:42:35.859747
0.42194700241088867,0.6858218908309937,25,2019-12-13 01:42:35.988798
0.389997661113739,0.6671024560928345,25,2019-12-13 01:42:36.113053
0.28376656770706177,0.8075244426727295,25,2019-12-13 01:42:36.233612
0.3383696675300598,0.7309577465057373,25,2019-12-13 01:42:36.385605
0.2923215329647064,0.7837047576904297,25,2019-12-13 01:42:36.507648
0.36299771070480347,0.7059558033943176,25,2019-12-13 01:42:36.630937
0.30086612701416016,0.7809199094772339,25,2019-12-13 01:42:36.753892
0.3670308291912079,0.7207903861999512,25,2019-12-13 01:42:36.879016
0.3379634916782379,0.7056431174278259,25,2019-12-13 01:42:37.001060
0.45853400230407715,0.6504416465759277,25,2019-12-13 01:42:37.122223
0.36100712418556213,0.6902103424072266,25,2019-12-13 01:42:37.246423
0.2798934280872345,0.7925748825073242,25,2019-12-13 01:42:37.368114
0.3296333849430084,0.7326056957244873,25,2019-12-13 01:42:37.491408
0.4494987428188324,0.6176119446754456,25,2019-12-13 01:42:37.641004
0.36059895157814026,0.6771359443664551,25,2019-12-13 01:42:37.761165
0.40733861923217773,0.6788020133972168,25,2019-12-13 01:42:37.882041
0.3976537585258484,0.7078889608383179,25,2019-12-13 01:42:38.006652
0.33965229988098145,0.7060705423355103,25,2019-12-13 01:42:38.135986
0.3373274505138397,0.7521697878837585,25,2019-12-13 01:42:38.267001
0.2538222372531891,0.8348040580749512,25,2019-12-13 01:42:38.389912
0.338382750749588,0.7422098517417908,25,2019-12-13 01:42:38.510782
0.3846307694911957,0.6885370016098022,25,2019-12-13 01:42:38.633982
0.40898993611335754,0.6788080930709839,25,2019-12-13 01:42:38.757484
0.30047744512557983,0.7585935592651367,25,2019-12-13 01:42:38.905345
0.32788020372390747,0.7426047921180725,25,2019-12-13 01:42:39.024090
0.3539673388004303,0.6881859302520752,25,2019-12-13 01:42:39.142475
0.30561983585357666,0.7579212188720703,25,2019-12-13 01:42:39.261832
0.407572865486145,0.6533055305480957,25,2019-12-13 01:42:39.380672
0.3549531102180481,0.7123332023620605,25,2019-12-13 01:42:39.499534
0.32982468605041504,0.7215923070907593,25,2019-12-13 01:42:39.615705
0.2821410596370697,0.7807111740112305,25,2019-12-13 01:42:39.733631
0.39173921942710876,0.6762598752975464,25,2019-12-13 01:42:39.854123
0.40929481387138367,0.6568562388420105,25,2019-12-13 01:42:39.973664
0.23734769225120544,0.8553957939147949,25,2019-12-13 01:42:40.123441
0.31869250535964966,0.7356539964675903,25,2019-12-13 01:42:40.241408
0.23292949795722961,0.8649043440818787,25,2019-12-13 01:42:40.361712
0.33618107438087463,0.7132378816604614,25,2019-12-13 01:42:40.480163
0.32705551385879517,0.7556474804878235,25,2019-12-13 01:42:40.599115
0.3112771511077881,0.7719647884368896,25,2019-12-13 01:42:40.717307
0.3197669982910156,0.7331656813621521,25,2019-12-13 01:42:40.835449
0.33408451080322266,0.7138705253601074,25,2019-12-13 01:42:40.953430
0.429647296667099,0.6427661180496216,25,2019-12-13 01:42:41.072917
0.38635390996932983,0.6918498277664185,25,2019-12-13 01:42:41.189958
0.3234660029411316,0.7488254904747009,25,2019-12-13 01:42:41.339669
0.29186275601387024,0.778689444065094,25,2019-12-13 01:42:41.457973
0.37185123562812805,0.6982280015945435,25,2019-12-13 01:42:41.577083
0.29373252391815186,0.7766083478927612,25,2019-12-13 01:42:41.695935
0.33954837918281555,0.7082136273384094,25,2019-12-13 01:42:41.815902
0.30451515316963196,0.7585859298706055,25,2019-12-13 01:42:41.934563
0.2651125192642212,0.835598886013031,25,2019-12-13 01:42:42.052679
0.32626163959503174,0.7571924924850464,25,2019-12-13 01:42:42.173213
0.3589387536048889,0.7176017165184021,25,2019-12-13 01:42:42.293515
0.3103809356689453,0.766172468662262,25,2019-12-13 01:42:42.413805
0.2649930715560913,0.817470133304596,25,2019-12-13 01:42:42.566274
0.3639439642429352,0.6823292970657349,25,2019-12-13 01:42:42.694140
0.3175249993801117,0.7318812608718872,25,2019-12-13 01:42:42.820402
