g_loss,d_loss,epoch,created_at
0.4054684638977051,0.5493036508560181,8,2019-12-12 07:28:17.013629
0.4054654836654663,0.5493065118789673,8,2019-12-12 07:28:17.152706
0.405473530292511,0.5492985844612122,8,2019-12-12 07:28:17.287833
0.4054955542087555,0.5492766499519348,8,2019-12-12 07:28:17.424194
0.4093891382217407,0.5454058647155762,8,2019-12-12 07:28:17.558050
0.40037649869918823,0.5544347763061523,8,2019-12-12 07:28:17.698832
0.40790683031082153,0.5468741655349731,8,2019-12-12 07:28:17.829262
0.4073966443538666,0.5473811626434326,8,2019-12-12 07:28:17.969038
0.40514740347862244,0.5496247410774231,8,2019-12-12 07:28:18.105587
0.40469133853912354,0.5500816702842712,8,2019-12-12 07:28:18.236760
0.40556806325912476,0.5492039322853088,8,2019-12-12 07:28:18.369861
0.40571129322052,0.5490607023239136,8,2019-12-12 07:28:18.496754
0.40530920028686523,0.5494629144668579,8,2019-12-12 07:28:18.622264
0.4055028557777405,0.5492691397666931,8,2019-12-12 07:28:18.754265
0.4054674506187439,0.5493045449256897,8,2019-12-12 07:28:18.879214
0.4054555594921112,0.5493164658546448,8,2019-12-12 07:28:19.004226
0.40546634793281555,0.5493056774139404,8,2019-12-12 07:28:19.131002
0.40547680854797363,0.5492952466011047,8,2019-12-12 07:28:19.257406
0.4054502844810486,0.5493216514587402,8,2019-12-12 07:28:19.400164
0.4054577052593231,0.5493143200874329,8,2019-12-12 07:28:19.541157
0.40546897053718567,0.5493029952049255,8,2019-12-12 07:28:19.704871
0.40547722578048706,0.5492947101593018,8,2019-12-12 07:28:19.846501
0.40552055835723877,0.54925137758255,8,2019-12-12 07:28:20.038369
0.40593230724334717,0.5488400459289551,8,2019-12-12 07:28:20.195873
0.4112033247947693,0.5436175465583801,8,2019-12-12 07:28:20.390715
0.4032802879810333,0.5514989495277405,8,2019-12-12 07:28:20.619294
0.40202391147613525,0.552765965461731,8,2019-12-12 07:28:20.783021
0.4018264412879944,0.5529655814170837,8,2019-12-12 07:28:20.951982
0.40653103590011597,0.5482426285743713,8,2019-12-12 07:28:21.125696
0.40651389956474304,0.5482599139213562,8,2019-12-12 07:28:21.274657
0.4048781394958496,0.549894392490387,8,2019-12-12 07:28:21.415106
0.4051591157913208,0.5496131777763367,8,2019-12-12 07:28:21.549974
0.40567028522491455,0.5491018891334534,8,2019-12-12 07:28:21.681234
0.4056065082550049,0.5491656064987183,8,2019-12-12 07:28:21.823767
0.40543925762176514,0.5493327975273132,8,2019-12-12 07:28:21.960543
0.40540510416030884,0.5493669509887695,8,2019-12-12 07:28:22.098998
0.40543675422668457,0.549335241317749,8,2019-12-12 07:28:22.238143
0.40546315908432007,0.5493088364601135,8,2019-12-12 07:28:22.368848
0.40547147393226624,0.5493005514144897,8,2019-12-12 07:28:22.496546
0.40547195076942444,0.5493001341819763,8,2019-12-12 07:28:22.623842
0.4054696559906006,0.549302339553833,8,2019-12-12 07:28:22.751172
0.40546655654907227,0.5493054389953613,8,2019-12-12 07:28:22.878294
0.4054657816886902,0.5493062138557434,8,2019-12-12 07:28:23.020209
0.40546613931655884,0.54930579662323,8,2019-12-12 07:28:23.175520
0.4054652452468872,0.5493066310882568,8,2019-12-12 07:28:23.314788
0.40546944737434387,0.5493025779724121,8,2019-12-12 07:28:23.443754
0.40546509623527527,0.5493067502975464,8,2019-12-12 07:28:23.580500
0.4054630994796753,0.5493088364601135,8,2019-12-12 07:28:23.714545
0.4054630994796753,0.5493088364601135,8,2019-12-12 07:28:23.848685
0.40546515583992004,0.5493069291114807,8,2019-12-12 07:28:23.984382
0.40546590089797974,0.5493060946464539,8,2019-12-12 07:28:24.117871
0.4054647386074066,0.5493071675300598,8,2019-12-12 07:28:24.252788
0.40546363592147827,0.5493083000183105,8,2019-12-12 07:28:24.382844
0.4054681956768036,0.5493037104606628,8,2019-12-12 07:28:24.518390
0.40546470880508423,0.549307107925415,8,2019-12-12 07:28:24.646413
0.405464768409729,0.549307107925415,8,2019-12-12 07:28:24.774404
0.4054650366306305,0.5493068099021912,8,2019-12-12 07:28:24.902017
0.4054678678512573,0.5493040084838867,8,2019-12-12 07:28:25.030711
0.4054689407348633,0.5493029356002808,8,2019-12-12 07:28:25.159712
0.4054674208164215,0.5493044257164001,8,2019-12-12 07:28:25.287979
0.4054630696773529,0.5493088364601135,8,2019-12-12 07:28:25.416704
0.40545573830604553,0.5493161082267761,8,2019-12-12 07:28:25.544897
0.4054262042045593,0.5493456125259399,8,2019-12-12 07:28:25.672265
0.40532585978507996,0.5494459271430969,8,2019-12-12 07:28:25.810458
0.40462011098861694,0.5501528382301331,8,2019-12-12 07:28:25.939062
0.3974289894104004,0.5574411749839783,8,2019-12-12 07:28:26.068329
0.41374045610427856,0.5411327481269836,8,2019-12-12 07:28:26.196515
0.40555909276008606,0.5492128133773804,9,2019-12-12 07:28:26.306508
0.4066790044307709,0.5480951070785522,9,2019-12-12 07:28:26.435199
0.40675151348114014,0.548022985458374,9,2019-12-12 07:28:26.563390
0.4064819812774658,0.5482914447784424,9,2019-12-12 07:28:26.691277
0.4061417579650879,0.5486307740211487,9,2019-12-12 07:28:26.818064
0.40587979555130005,0.5488923192024231,9,2019-12-12 07:28:26.943965
0.4057062566280365,0.5490657687187195,9,2019-12-12 07:28:27.074772
0.4055905342102051,0.5491815209388733,9,2019-12-12 07:28:27.213777
0.4055095911026001,0.5492623448371887,9,2019-12-12 07:28:27.354271
0.40545713901519775,0.5493146777153015,9,2019-12-12 07:28:27.495901
0.4054371416568756,0.5493347644805908,9,2019-12-12 07:28:27.637204
0.4054464101791382,0.5493254661560059,9,2019-12-12 07:28:27.767384
0.4054655134677887,0.549306333065033,9,2019-12-12 07:28:27.896829
0.40548157691955566,0.5492902398109436,9,2019-12-12 07:28:28.028487
0.4054524302482605,0.5493195056915283,9,2019-12-12 07:28:28.175228
0.40546515583992004,0.5493068695068359,9,2019-12-12 07:28:28.302881
0.40546759963035583,0.5493043661117554,9,2019-12-12 07:28:28.441383
0.4054814577102661,0.5492904186248779,9,2019-12-12 07:28:28.587005
0.4144013524055481,0.5405551791191101,9,2019-12-12 07:28:28.738369
0.40873587131500244,0.5460861921310425,9,2019-12-12 07:28:28.886463
0.4000849723815918,0.5547658801078796,9,2019-12-12 07:28:29.035060
0.39836859703063965,0.5564913153648376,9,2019-12-12 07:28:29.169281
0.40665119886398315,0.5481275916099548,9,2019-12-12 07:28:29.320696
0.40789884328842163,0.546884298324585,9,2019-12-12 07:28:29.474297
0.4049033224582672,0.549870491027832,9,2019-12-12 07:28:29.630941
0.40462785959243774,0.5501460433006287,9,2019-12-12 07:28:29.788529
0.4056236743927002,0.549149215221405,9,2019-12-12 07:28:29.944632
0.40578097105026245,0.5489920377731323,9,2019-12-12 07:28:30.098176
0.40547990798950195,0.5492926836013794,9,2019-12-12 07:28:30.249964
0.40536144375801086,0.5494112968444824,9,2019-12-12 07:28:30.396359
0.40541911125183105,0.5493535399436951,9,2019-12-12 07:28:30.547428
0.40548038482666016,0.5492922067642212,9,2019-12-12 07:28:30.686873
0.40548983216285706,0.5492827296257019,9,2019-12-12 07:28:30.825748
0.40547695755958557,0.5492955446243286,9,2019-12-12 07:28:30.955828
0.40546485781669617,0.5493077635765076,9,2019-12-12 07:28:31.083449
0.4054616689682007,0.5493106245994568,9,2019-12-12 07:28:31.234394
0.405462384223938,0.5493100881576538,9,2019-12-12 07:28:31.385358
0.4054645299911499,0.5493078231811523,9,2019-12-12 07:28:31.537261
0.40546488761901855,0.5493074059486389,9,2019-12-12 07:28:31.682619
0.4054674208164215,0.5493047833442688,9,2019-12-12 07:28:31.822398
0.40546661615371704,0.5493056774139404,9,2019-12-12 07:28:31.970103
0.4054654538631439,0.5493067502975464,9,2019-12-12 07:28:32.110058
0.4054648280143738,0.5493073463439941,9,2019-12-12 07:28:32.255424
0.4054650068283081,0.5493071675300598,9,2019-12-12 07:28:32.395403
0.4054654836654663,0.5493067502975464,9,2019-12-12 07:28:32.534804
0.4054645895957947,0.5493075847625732,9,2019-12-12 07:28:32.673253
0.4054652452468872,0.5493069887161255,9,2019-12-12 07:28:32.807312
0.4054650664329529,0.5493070483207703,9,2019-12-12 07:28:32.934403
0.40546590089797974,0.5493062138557434,9,2019-12-12 07:28:33.084840
0.40546533465385437,0.5493068099021912,9,2019-12-12 07:28:33.230912
0.4054657220840454,0.5493064522743225,9,2019-12-12 07:28:33.380001
0.40546563267707825,0.5493065714836121,9,2019-12-12 07:28:33.526630
0.4054662883281708,0.5493058562278748,9,2019-12-12 07:28:33.670481
0.40546512603759766,0.5493068695068359,9,2019-12-12 07:28:33.814312
0.40546417236328125,0.5493078231811523,9,2019-12-12 07:28:33.955691
0.40546512603759766,0.5493068099021912,9,2019-12-12 07:28:34.101405
0.405465304851532,0.5493068099021912,9,2019-12-12 07:28:34.246925
0.4054649770259857,0.5493069887161255,9,2019-12-12 07:28:34.387306
0.40546438097953796,0.549307644367218,9,2019-12-12 07:28:34.525586
0.4054652452468872,0.5493068099021912,9,2019-12-12 07:28:34.654243
0.4054647982120514,0.5493071675300598,9,2019-12-12 07:28:34.800212
0.4054645597934723,0.5493074059486389,9,2019-12-12 07:28:34.939155
0.4054642915725708,0.549307644367218,9,2019-12-12 07:28:35.074492
0.4054649770259857,0.5493069291114807,9,2019-12-12 07:28:35.205850
0.4054655432701111,0.5493064522743225,9,2019-12-12 07:28:35.351964
0.4054655432701111,0.5493063926696777,9,2019-12-12 07:28:35.495064
0.40546414256095886,0.5493077039718628,9,2019-12-12 07:28:35.636890
0.40546634793281555,0.5493056178092957,9,2019-12-12 07:28:35.780213
0.40546485781669617,0.5493070483207703,9,2019-12-12 07:28:35.925180
0.4054649770259857,0.5493070483207703,9,2019-12-12 07:28:36.073266
0.4054654836654663,0.5493064522743225,9,2019-12-12 07:28:36.225359
0.4054655134677887,0.549306333065033,9,2019-12-12 07:28:36.366087
0.40546494722366333,0.5493069291114807,9,2019-12-12 07:28:36.508215
0.4054664373397827,0.5493053793907166,9,2019-12-12 07:28:36.640526
0.40546509623527527,0.5493066906929016,9,2019-12-12 07:28:36.770267
0.4054640233516693,0.5493078827857971,9,2019-12-12 07:28:36.914383
0.40546536445617676,0.5493065118789673,9,2019-12-12 07:28:37.058805
0.40546488761901855,0.5493069291114807,9,2019-12-12 07:28:37.201392
0.40546485781669617,0.5493068695068359,9,2019-12-12 07:28:37.343650
0.40546542406082153,0.549306333065033,9,2019-12-12 07:28:37.487925
0.4054647386074066,0.5493070483207703,9,2019-12-12 07:28:37.638766
0.40546470880508423,0.549307107925415,9,2019-12-12 07:28:37.783072
0.40546470880508423,0.5493069887161255,9,2019-12-12 07:28:37.924500
0.4054652750492096,0.5493063926696777,9,2019-12-12 07:28:38.059971
0.4054640531539917,0.5493077039718628,9,2019-12-12 07:28:38.203758
0.4054659903049469,0.54930579662323,9,2019-12-12 07:28:38.341374
0.40546494722366333,0.5493068099021912,9,2019-12-12 07:28:38.470266
0.4054642915725708,0.5493075251579285,9,2019-12-12 07:28:38.600696
0.405465692281723,0.5493059754371643,9,2019-12-12 07:28:38.743100
0.4054654538631439,0.5493062734603882,9,2019-12-12 07:28:38.881222
0.405464768409729,0.5493069291114807,9,2019-12-12 07:28:39.034183
0.4054652154445648,0.5493065118789673,9,2019-12-12 07:28:39.179666
0.40546560287475586,0.5493062138557434,9,2019-12-12 07:28:39.323649
0.40546566247940063,0.5493060946464539,9,2019-12-12 07:28:39.469368
0.405465304851532,0.5493064522743225,10,2019-12-12 07:28:39.594524
0.4054655432701111,0.5493062138557434,10,2019-12-12 07:28:39.742640
0.40546539425849915,0.5493062734603882,10,2019-12-12 07:28:39.895220
0.4054657220840454,0.5493059754371643,10,2019-12-12 07:28:40.044257
0.40546587109565735,0.54930579662323,10,2019-12-12 07:28:40.192130
0.4054650068283081,0.5493066310882568,10,2019-12-12 07:28:40.340816
0.40546518564224243,0.5493065118789673,10,2019-12-12 07:28:40.482397
0.40546563267707825,0.5493060946464539,10,2019-12-12 07:28:40.620672
0.40546560287475586,0.5493060946464539,10,2019-12-12 07:28:40.770972
0.4054661989212036,0.5493054389953613,10,2019-12-12 07:28:40.916960
0.40546607971191406,0.5493055582046509,10,2019-12-12 07:28:41.070196
0.405465304851532,0.549306333065033,10,2019-12-12 07:28:41.212258
0.4054638743400574,0.5493077635765076,10,2019-12-12 07:28:41.355914
0.40546566247940063,0.5493060350418091,10,2019-12-12 07:28:41.499990
0.4054640233516693,0.549307644367218,10,2019-12-12 07:28:41.641243
0.4054659307003021,0.54930579662323,10,2019-12-12 07:28:41.795832
0.40546441078186035,0.5493072867393494,10,2019-12-12 07:28:41.941812
0.4054645597934723,0.549307107925415,10,2019-12-12 07:28:42.083417
0.4054642617702484,0.5493072867393494,10,2019-12-12 07:28:42.222805
0.4054662883281708,0.5493053197860718,10,2019-12-12 07:28:42.361283
0.40546631813049316,0.5493053197860718,10,2019-12-12 07:28:42.506321
0.4054650068283081,0.5493066310882568,10,2019-12-12 07:28:42.642104
0.40547090768814087,0.5493007898330688,10,2019-12-12 07:28:42.780756
0.40546777844429016,0.5493039488792419,10,2019-12-12 07:28:42.916866
0.4054619073867798,0.5493097305297852,10,2019-12-12 07:28:43.052049
0.40544992685317993,0.5493216514587402,10,2019-12-12 07:28:43.190129
0.40536490082740784,0.5494067072868347,10,2019-12-12 07:28:43.341658
0.40449535846710205,0.5502776503562927,10,2019-12-12 07:28:43.482227
0.39541345834732056,0.559512197971344,10,2019-12-12 07:28:43.620896
0.4096466600894928,0.5451509952545166,10,2019-12-12 07:28:43.770395
0.4076722264289856,0.5471067428588867,10,2019-12-12 07:28:43.926870
0.4058610796928406,0.5489107966423035,10,2019-12-12 07:28:44.077993
0.40500760078430176,0.5497643947601318,10,2019-12-12 07:28:44.219782
0.40490615367889404,0.5498659610748291,10,2019-12-12 07:28:44.358316
0.40507134795188904,0.5497005581855774,10,2019-12-12 07:28:44.498969
0.40523332357406616,0.5495383739471436,10,2019-12-12 07:28:44.637994
0.40533286333084106,0.5494388937950134,10,2019-12-12 07:28:44.780608
0.4053860902786255,0.5493855476379395,10,2019-12-12 07:28:44.923870
0.4054161310195923,0.5493555068969727,10,2019-12-12 07:28:45.071332
0.40543609857559204,0.5493355393409729,10,2019-12-12 07:28:45.214742
0.40545159578323364,0.5493201017379761,10,2019-12-12 07:28:45.370910
0.4054632782936096,0.5493082404136658,10,2019-12-12 07:28:45.519743
0.4054690897464752,0.5493025183677673,10,2019-12-12 07:28:45.666285
0.40546828508377075,0.5493033528327942,10,2019-12-12 07:28:45.813967
0.40546470880508423,0.5493069291114807,10,2019-12-12 07:28:45.954310
0.4054633378982544,0.5493082404136658,10,2019-12-12 07:28:46.089215
0.4054645001888275,0.549307107925415,10,2019-12-12 07:28:46.234916
0.4054660201072693,0.5493054986000061,10,2019-12-12 07:28:46.369845
0.4054630398750305,0.5493085384368896,10,2019-12-12 07:28:46.511445
0.40546518564224243,0.5493063926696777,10,2019-12-12 07:28:46.658809
0.4054647386074066,0.5493068695068359,10,2019-12-12 07:28:46.821996
0.4054664969444275,0.5493052005767822,10,2019-12-12 07:28:46.968039
0.4054659605026245,0.5493056774139404,10,2019-12-12 07:28:47.108185
0.40546223521232605,0.5493093132972717,10,2019-12-12 07:28:47.246040
0.405464231967926,0.5493073463439941,10,2019-12-12 07:28:47.389036
0.40546736121177673,0.5493041276931763,10,2019-12-12 07:28:47.531164
0.4054659307003021,0.5493056178092957,10,2019-12-12 07:28:47.672338
0.4054659307003021,0.5493055582046509,10,2019-12-12 07:28:47.808731
0.40546777844429016,0.5493037700653076,10,2019-12-12 07:28:47.949642
0.4054831564426422,0.5492884516716003,10,2019-12-12 07:28:48.101774
0.405717134475708,0.5490545630455017,10,2019-12-12 07:28:48.261009
0.4102093279361725,0.5445956587791443,10,2019-12-12 07:28:48.402628
0.3984418511390686,0.5564045906066895,10,2019-12-12 07:28:48.544401
0.39780426025390625,0.5570566058158875,10,2019-12-12 07:28:48.690923
0.40507644414901733,0.5496954917907715,10,2019-12-12 07:28:48.834305
0.407613605260849,0.5471649765968323,10,2019-12-12 07:28:48.978189
0.40415456891059875,0.5506196618080139,10,2019-12-12 07:28:49.120923
0.40577805042266846,0.5489938259124756,10,2019-12-12 07:28:49.261816
0.4057003855705261,0.5490713715553284,10,2019-12-12 07:28:49.397266
0.40517187118530273,0.5496000051498413,10,2019-12-12 07:28:49.536356
0.40556004643440247,0.5492116212844849,10,2019-12-12 07:28:49.687618
0.40552711486816406,0.5492445826530457,10,2019-12-12 07:28:49.814658
0.4054083824157715,0.5493633151054382,10,2019-12-12 07:28:49.951992
0.40545356273651123,0.5493180751800537,10,2019-12-12 07:28:50.083010
0.4054853618144989,0.5492862462997437,10,2019-12-12 07:28:50.211606
0.4054708480834961,0.5493007898330688,10,2019-12-12 07:28:50.340666
0.40545931458473206,0.5493124127388,10,2019-12-12 07:28:50.469668
0.40546056628227234,0.5493110418319702,10,2019-12-12 07:28:50.601410
0.40546345710754395,0.549308180809021,10,2019-12-12 07:28:50.738595
0.4054652154445648,0.5493063926696777,10,2019-12-12 07:28:50.867966
0.40546613931655884,0.5493054986000061,10,2019-12-12 07:28:51.003213
0.40546539425849915,0.5493062138557434,10,2019-12-12 07:28:51.130841
0.4054654836654663,0.5493060946464539,10,2019-12-12 07:28:51.258414
0.405465692281723,0.5493058562278748,10,2019-12-12 07:28:51.387176
0.40546464920043945,0.5493069291114807,10,2019-12-12 07:28:51.515773
0.405464768409729,0.5493068695068359,10,2019-12-12 07:28:51.656888
0.40546512603759766,0.5493064522743225,10,2019-12-12 07:28:51.806884
0.40546461939811707,0.5493070483207703,10,2019-12-12 07:28:51.960345
0.4054650664329529,0.5493064522743225,10,2019-12-12 07:28:52.111985
0.40546542406082153,0.5493060946464539,10,2019-12-12 07:28:52.264211
0.40546542406082153,0.5493061542510986,10,2019-12-12 07:28:52.422458
0.405464768409729,0.5493068099021912,10,2019-12-12 07:28:52.573413
0.40546560287475586,0.5493060350418091,10,2019-12-12 07:28:52.724358
0.40546441078186035,0.549307107925415,10,2019-12-12 07:28:52.873713
0.4054662585258484,0.5493053197860718,11,2019-12-12 07:28:53.004687
0.40546590089797974,0.5493057370185852,11,2019-12-12 07:28:53.155568
0.405464231967926,0.5493073463439941,11,2019-12-12 07:28:53.304761
0.40546542406082153,0.5493061542510986,11,2019-12-12 07:28:53.456306
0.4054654538631439,0.5493060946464539,11,2019-12-12 07:28:53.611974
0.4054657816886902,0.54930579662323,11,2019-12-12 07:28:53.763278
0.40546441078186035,0.549307107925415,11,2019-12-12 07:28:53.916199
0.4054652452468872,0.549306333065033,11,2019-12-12 07:28:54.068474
0.4054666757583618,0.5493049621582031,11,2019-12-12 07:28:54.219265
0.4054677486419678,0.5493037700653076,11,2019-12-12 07:28:54.362630
0.4054688811302185,0.5493025779724121,11,2019-12-12 07:28:54.511859
0.4054808020591736,0.549290657043457,11,2019-12-12 07:28:54.649272
0.4055815637111664,0.5491899251937866,11,2019-12-12 07:28:54.779457
0.406761109828949,0.5480129718780518,11,2019-12-12 07:28:54.907285
0.41887834668159485,0.5361571907997131,11,2019-12-12 07:28:55.037027
0.4097067713737488,0.5450916290283203,11,2019-12-12 07:28:55.173786
0.4092522859573364,0.5455407500267029,11,2019-12-12 07:28:55.317996
0.4075431227684021,0.5472350120544434,11,2019-12-12 07:28:55.464210
0.4059383273124695,0.5488339066505432,11,2019-12-12 07:28:55.606501
0.4051741659641266,0.5495976805686951,11,2019-12-12 07:28:55.757990
0.4050663709640503,0.5497055053710938,11,2019-12-12 07:28:55.917474
0.4051811099052429,0.5495906472206116,11,2019-12-12 07:28:56.065026
0.40529996156692505,0.5494717359542847,11,2019-12-12 07:28:56.210331
0.40537452697753906,0.5493971705436707,11,2019-12-12 07:28:56.351940
0.4054117202758789,0.5493598580360413,11,2019-12-12 07:28:56.501003
0.4054318070411682,0.5493397116661072,11,2019-12-12 07:28:56.643615
0.40544331073760986,0.5493282675743103,11,2019-12-12 07:28:56.794108
0.4054524004459381,0.5493192076683044,11,2019-12-12 07:28:56.944335
0.4054605960845947,0.5493109822273254,11,2019-12-12 07:28:57.097406
0.4054655432701111,0.5493060946464539,11,2019-12-12 07:28:57.240434
0.4054684042930603,0.5493031740188599,11,2019-12-12 07:28:57.390207
0.40546685457229614,0.5493046641349792,11,2019-12-12 07:28:57.537539
0.4054638147354126,0.5493077635765076,11,2019-12-12 07:28:57.681604
0.405465304851532,0.5493062734603882,11,2019-12-12 07:28:57.825804
0.4054647982120514,0.5493068099021912,11,2019-12-12 07:28:57.969302
0.405464768409729,0.5493067502975464,11,2019-12-12 07:28:58.110777
0.405464768409729,0.5493068099021912,11,2019-12-12 07:28:58.251292
0.405464768409729,0.5493067502975464,11,2019-12-12 07:28:58.395676
0.4054652154445648,0.5493062734603882,11,2019-12-12 07:28:58.538774
0.40546536445617676,0.5493061542510986,11,2019-12-12 07:28:58.680369
0.4054645001888275,0.5493069887161255,11,2019-12-12 07:28:58.830804
0.4054678678512573,0.5493036508560181,11,2019-12-12 07:28:58.967409
0.40546512603759766,0.549306333065033,11,2019-12-12 07:28:59.115296
0.4054630994796753,0.5493084192276001,11,2019-12-12 07:28:59.268083
0.4054563045501709,0.5493152141571045,11,2019-12-12 07:28:59.418996
0.4054301381111145,0.5493413805961609,11,2019-12-12 07:28:59.565988
0.40523719787597656,0.5495343804359436,11,2019-12-12 07:28:59.710330
0.40372323989868164,0.5510528087615967,11,2019-12-12 07:28:59.859716
0.39631789922714233,0.5585809946060181,11,2019-12-12 07:29:00.011864
0.39481210708618164,0.5601329207420349,11,2019-12-12 07:29:00.158628
0.40273135900497437,0.5520521402359009,11,2019-12-12 07:29:00.317242
0.3987623155117035,0.5560786724090576,11,2019-12-12 07:29:00.468382
0.40449845790863037,0.5502758622169495,11,2019-12-12 07:29:00.620131
0.4078035354614258,0.5469772815704346,11,2019-12-12 07:29:00.763962
0.40543293952941895,0.5493397116661072,11,2019-12-12 07:29:00.907770
0.4046527147293091,0.5501207113265991,11,2019-12-12 07:29:01.059195
0.4055842161178589,0.549188494682312,11,2019-12-12 07:29:01.210653
0.405742347240448,0.5490301251411438,11,2019-12-12 07:29:01.360949
0.4054239094257355,0.5493485927581787,11,2019-12-12 07:29:01.504752
0.405364453792572,0.5494080185890198,11,2019-12-12 07:29:01.650847
0.4054624140262604,0.5493098497390747,11,2019-12-12 07:29:01.801348
0.4054986834526062,0.5492736101150513,11,2019-12-12 07:29:01.944282
0.405479371547699,0.5492929220199585,11,2019-12-12 07:29:02.080375
0.4054604470729828,0.5493116974830627,11,2019-12-12 07:29:02.223392
0.4054577350616455,0.5493144392967224,11,2019-12-12 07:29:02.364599
0.4054616391658783,0.5493104457855225,11,2019-12-12 07:29:02.505522
0.40546485781669617,0.5493072867393494,11,2019-12-12 07:29:02.641792
0.4054659605026245,0.5493060946464539,11,2019-12-12 07:29:02.779639
0.40546584129333496,0.5493062138557434,11,2019-12-12 07:29:02.922617
0.40546515583992004,0.5493069291114807,11,2019-12-12 07:29:03.056692
0.4054650664329529,0.5493069887161255,11,2019-12-12 07:29:03.201814
0.40546509623527527,0.5493068695068359,11,2019-12-12 07:29:03.342731
0.4054649770259857,0.5493069291114807,11,2019-12-12 07:29:03.495919
0.4054650068283081,0.5493068695068359,11,2019-12-12 07:29:03.645524
0.40546494722366333,0.5493069291114807,11,2019-12-12 07:29:03.794712
0.4054650068283081,0.5493069291114807,11,2019-12-12 07:29:03.935950
0.40546518564224243,0.5493068099021912,11,2019-12-12 07:29:04.076090
0.40546494722366333,0.5493069291114807,11,2019-12-12 07:29:04.204230
0.4054650664329529,0.5493067502975464,11,2019-12-12 07:29:04.343614
0.4054644703865051,0.5493074655532837,11,2019-12-12 07:29:04.487482
0.4054645597934723,0.5493072867393494,11,2019-12-12 07:29:04.638547
0.4054645299911499,0.5493072271347046,11,2019-12-12 07:29:04.784809
0.40546441078186035,0.5493073463439941,11,2019-12-12 07:29:04.934692
0.40546488761901855,0.5493068695068359,11,2019-12-12 07:29:05.083261
0.40546536445617676,0.5493063926696777,11,2019-12-12 07:29:05.236864
0.4054654836654663,0.5493062734603882,11,2019-12-12 07:29:05.376304
0.4054650664329529,0.5493066310882568,11,2019-12-12 07:29:05.507769
0.4054649770259857,0.5493068099021912,11,2019-12-12 07:29:05.642619
0.40546488761901855,0.5493068099021912,11,2019-12-12 07:29:05.775990
0.40546515583992004,0.5493065714836121,11,2019-12-12 07:29:05.912203
0.4054648280143738,0.5493068099021912,11,2019-12-12 07:29:06.056563
0.4054652154445648,0.5493065714836121,11,2019-12-12 07:29:06.188650
0.40546518564224243,0.5493066310882568,11,2019-12-12 07:29:06.331663
0.4054650366306305,0.5493065714836121,11,2019-12-12 07:29:06.481538
0.40546461939811707,0.5493070483207703,12,2019-12-12 07:29:06.610919
0.4054652750492096,0.5493063926696777,12,2019-12-12 07:29:06.762445
0.405461847782135,0.5493098497390747,12,2019-12-12 07:29:06.912847
0.4054628908634186,0.549308717250824,12,2019-12-12 07:29:07.056738
0.4054637551307678,0.5493078827857971,12,2019-12-12 07:29:07.200574
0.40546414256095886,0.5493074059486389,12,2019-12-12 07:29:07.340842
0.40546542406082153,0.5493061542510986,12,2019-12-12 07:29:07.480262
0.40546566247940063,0.5493060350418091,12,2019-12-12 07:29:07.628485
0.4054654836654663,0.5493061542510986,12,2019-12-12 07:29:07.761467
0.4054662585258484,0.5493053197860718,12,2019-12-12 07:29:07.889908
0.4054639935493469,0.549307644367218,12,2019-12-12 07:29:08.027192
0.40546563267707825,0.5493059754371643,12,2019-12-12 07:29:08.157179
0.4054650664329529,0.5493064522743225,12,2019-12-12 07:29:08.314234
0.405464768409729,0.5493068695068359,12,2019-12-12 07:29:08.452329
0.40546518564224243,0.5493063926696777,12,2019-12-12 07:29:08.583281
0.40546515583992004,0.5493064522743225,12,2019-12-12 07:29:08.725979
0.4054647982120514,0.5493068695068359,12,2019-12-12 07:29:08.869210
0.4054652750492096,0.5493062734603882,12,2019-12-12 07:29:09.020939
0.4054650068283081,0.5493065118789673,12,2019-12-12 07:29:09.171519
0.40546515583992004,0.5493064522743225,12,2019-12-12 07:29:09.315884
0.4054649770259857,0.5493065714836121,12,2019-12-12 07:29:09.471810
0.405464768409729,0.5493067502975464,12,2019-12-12 07:29:09.619410
0.40546533465385437,0.5493062138557434,12,2019-12-12 07:29:09.766698
0.40546461939811707,0.5493069291114807,12,2019-12-12 07:29:09.920077
0.40546512603759766,0.5493064522743225,12,2019-12-12 07:29:10.069949
0.40546488761901855,0.5493066310882568,12,2019-12-12 07:29:10.214618
0.40546461939811707,0.5493069291114807,12,2019-12-12 07:29:10.363002
0.40546441078186035,0.549307107925415,12,2019-12-12 07:29:10.505843
0.40546131134033203,0.5493102073669434,12,2019-12-12 07:29:10.647315
0.40546733140945435,0.5493042469024658,12,2019-12-12 07:29:10.787581
0.4054654836654663,0.5493060946464539,12,2019-12-12 07:29:10.934172
0.4054635763168335,0.5493079423904419,12,2019-12-12 07:29:11.071841
0.4054649770259857,0.5493065118789673,12,2019-12-12 07:29:11.222693
0.40546491742134094,0.5493066310882568,12,2019-12-12 07:29:11.374089
0.40546464920043945,0.5493069887161255,12,2019-12-12 07:29:11.520338
0.405465304851532,0.5493060946464539,12,2019-12-12 07:29:11.669842
0.40546393394470215,0.5493075847625732,12,2019-12-12 07:29:11.818385
0.40545520186424255,0.5493162870407104,12,2019-12-12 07:29:11.967581
0.40547144412994385,0.549299955368042,12,2019-12-12 07:29:12.115838
0.4054632782936096,0.5493081212043762,12,2019-12-12 07:29:12.257599
0.4054633677005768,0.549308180809021,12,2019-12-12 07:29:12.405204
