d_loss,epoch,created_at,g_loss
57.08234786987305,33,2019-12-13 05:29:18.549457,
59.42670822143555,33,2019-12-13 05:29:18.677167,
60.53392791748047,33,2019-12-13 05:29:18.811652,
50.32625961303711,33,2019-12-13 05:29:18.950462,
56.25820541381836,33,2019-12-13 05:29:19.083982,
54.08171081542969,33,2019-12-13 05:29:19.210814,
59.54640197753906,33,2019-12-13 05:29:19.337153,
49.61558532714844,33,2019-12-13 05:29:19.466752,
53.680362701416016,33,2019-12-13 05:29:19.592665,
48.87790298461914,33,2019-12-13 05:29:19.713163,
50.92025375366211,33,2019-12-13 05:29:19.842371,
54.58906936645508,33,2019-12-13 05:29:19.967683,
56.97075653076172,33,2019-12-13 05:29:20.095438,
60.91276168823242,33,2019-12-13 05:29:20.232882,
67.4433822631836,33,2019-12-13 05:29:20.364351,
60.50053405761719,33,2019-12-13 05:29:20.493654,
51.52407455444336,33,2019-12-13 05:29:20.622105,-3885.74560546875
59.949092864990234,34,2019-12-13 05:29:20.761206,
54.5719108581543,34,2019-12-13 05:29:20.887776,
54.870445251464844,34,2019-12-13 05:29:21.010132,
47.863609313964844,34,2019-12-13 05:29:21.139650,
51.3022346496582,34,2019-12-13 05:29:21.270253,
50.63100814819336,34,2019-12-13 05:29:21.400861,
53.099151611328125,34,2019-12-13 05:29:21.528964,
53.755516052246094,34,2019-12-13 05:29:21.655545,
60.54261016845703,34,2019-12-13 05:29:21.783414,
49.76729202270508,34,2019-12-13 05:29:21.911105,
53.5643310546875,34,2019-12-13 05:29:22.046300,
56.34281921386719,34,2019-12-13 05:29:22.174135,
50.04061508178711,34,2019-12-13 05:29:22.302384,
53.138851165771484,34,2019-12-13 05:29:22.422031,
61.54436111450195,34,2019-12-13 05:29:22.544175,
63.21288299560547,34,2019-12-13 05:29:22.659595,
52.32651901245117,34,2019-12-13 05:29:22.774868,-3891.08056640625
46.499839782714844,34,2019-12-13 05:29:22.894438,
51.92001724243164,34,2019-12-13 05:29:23.010896,
53.43424606323242,34,2019-12-13 05:29:23.136108,
56.719154357910156,34,2019-12-13 05:29:23.275449,
50.36139678955078,34,2019-12-13 05:29:23.400532,
69.90379333496094,34,2019-12-13 05:29:23.517552,
71.3397216796875,34,2019-12-13 05:29:23.642377,
52.607276916503906,34,2019-12-13 05:29:23.761135,
58.19371032714844,34,2019-12-13 05:29:23.887592,
49.84021759033203,34,2019-12-13 05:29:24.014373,
69.14411926269531,34,2019-12-13 05:29:24.136721,
58.313331604003906,34,2019-12-13 05:29:24.255155,
61.550376892089844,34,2019-12-13 05:29:24.378841,
69.86177062988281,34,2019-12-13 05:29:24.505479,
60.59850311279297,34,2019-12-13 05:29:24.627556,
62.47209548950195,34,2019-12-13 05:29:24.743887,
49.012062072753906,34,2019-12-13 05:29:24.866154,
54.70795822143555,34,2019-12-13 05:29:24.984127,
61.00596618652344,34,2019-12-13 05:29:25.108260,
57.09367370605469,34,2019-12-13 05:29:25.223234,
58.409488677978516,34,2019-12-13 05:29:25.344593,-3860.58056640625
64.56489562988281,34,2019-12-13 05:29:25.469889,
49.216732025146484,34,2019-12-13 05:29:25.595333,
56.56645584106445,34,2019-12-13 05:29:25.728354,
55.020545959472656,34,2019-12-13 05:29:25.848827,
49.344810485839844,34,2019-12-13 05:29:25.977941,
50.34211349487305,34,2019-12-13 05:29:26.101405,
50.46786117553711,34,2019-12-13 05:29:26.223001,
67.92034912109375,34,2019-12-13 05:29:26.355049,
48.82041931152344,34,2019-12-13 05:29:26.489640,
74.98817443847656,34,2019-12-13 05:29:26.621761,
70.35838317871094,34,2019-12-13 05:29:26.754982,
62.50890350341797,34,2019-12-13 05:29:26.885377,
65.54440307617188,34,2019-12-13 05:29:27.026471,
48.99361038208008,34,2019-12-13 05:29:27.156746,
66.10302734375,34,2019-12-13 05:29:27.290778,
64.78498840332031,34,2019-12-13 05:29:27.423011,
60.15924835205078,34,2019-12-13 05:29:27.556975,
52.796165466308594,34,2019-12-13 05:29:27.689747,
52.69147872924805,34,2019-12-13 05:29:27.820543,
47.3471565246582,34,2019-12-13 05:29:27.948148,
47.53188705444336,34,2019-12-13 05:29:28.081192,-3881.510498046875
54.98886489868164,34,2019-12-13 05:29:28.212874,
47.8188362121582,34,2019-12-13 05:29:28.351145,
52.65359878540039,34,2019-12-13 05:29:28.483372,
53.99275588989258,34,2019-12-13 05:29:28.611581,
58.047401428222656,34,2019-12-13 05:29:28.740717,
57.61531448364258,34,2019-12-13 05:29:28.866632,
50.24049758911133,34,2019-12-13 05:29:28.992633,
50.67683792114258,34,2019-12-13 05:29:29.119680,
56.0387077331543,34,2019-12-13 05:29:29.250988,
51.678531646728516,34,2019-12-13 05:29:29.386582,
55.877830505371094,34,2019-12-13 05:29:29.519988,
60.876731872558594,34,2019-12-13 05:29:29.657232,
65.24102783203125,34,2019-12-13 05:29:29.793596,
51.11528778076172,34,2019-12-13 05:29:29.921861,
69.70108795166016,34,2019-12-13 05:29:30.049035,
61.19093704223633,34,2019-12-13 05:29:30.179385,
67.42044830322266,34,2019-12-13 05:29:30.310623,
63.89336395263672,34,2019-12-13 05:29:30.438129,
57.12080383300781,34,2019-12-13 05:29:30.572163,
59.79240036010742,34,2019-12-13 05:29:30.700662,
53.58543395996094,34,2019-12-13 05:29:30.828857,-3894.9619140625
53.66665267944336,34,2019-12-13 05:29:30.964191,
48.40854263305664,34,2019-12-13 05:29:31.090607,
53.996402740478516,34,2019-12-13 05:29:31.221281,
54.3577880859375,34,2019-12-13 05:29:31.349991,
49.8648796081543,34,2019-12-13 05:29:31.483282,
49.309234619140625,34,2019-12-13 05:29:31.609628,
50.76742935180664,34,2019-12-13 05:29:31.737037,
43.131134033203125,34,2019-12-13 05:29:31.858963,
60.35999298095703,34,2019-12-13 05:29:31.978692,
49.65215301513672,34,2019-12-13 05:29:32.100243,
60.2140007019043,34,2019-12-13 05:29:32.229482,
59.65697479248047,34,2019-12-13 05:29:32.350737,
56.39064407348633,34,2019-12-13 05:29:32.474016,
47.923641204833984,34,2019-12-13 05:29:32.596961,
64.12399291992188,35,2019-12-13 05:29:32.725371,
59.79444122314453,35,2019-12-13 05:29:32.850230,
57.2249870300293,35,2019-12-13 05:29:32.970465,-3935.09521484375
55.98102951049805,35,2019-12-13 05:29:33.093064,
47.34637451171875,35,2019-12-13 05:29:33.208154,
55.20851135253906,35,2019-12-13 05:29:33.331731,
52.23841094970703,35,2019-12-13 05:29:33.454321,
61.525943756103516,35,2019-12-13 05:29:33.580579,
54.797916412353516,35,2019-12-13 05:29:33.698737,
52.79151153564453,35,2019-12-13 05:29:33.825944,
44.86738586425781,35,2019-12-13 05:29:33.953339,
59.79345703125,35,2019-12-13 05:29:34.078095,
47.86619186401367,35,2019-12-13 05:29:34.191038,
50.371742248535156,35,2019-12-13 05:29:34.308973,
58.85749053955078,35,2019-12-13 05:29:34.435989,
70.33392333984375,35,2019-12-13 05:29:34.562936,
41.43964767456055,35,2019-12-13 05:29:34.679368,
48.537899017333984,35,2019-12-13 05:29:34.808422,
50.829402923583984,35,2019-12-13 05:29:34.927408,
51.830631256103516,35,2019-12-13 05:29:35.048820,
63.595149993896484,35,2019-12-13 05:29:35.184854,
52.05533981323242,35,2019-12-13 05:29:35.312934,
81.89009094238281,35,2019-12-13 05:29:35.433019,
78.75900268554688,35,2019-12-13 05:29:35.558451,-3931.78173828125
55.23603820800781,35,2019-12-13 05:29:35.686030,
55.905208587646484,35,2019-12-13 05:29:35.817037,
58.844032287597656,35,2019-12-13 05:29:35.949117,
62.71466827392578,35,2019-12-13 05:29:36.077980,
63.25725173950195,35,2019-12-13 05:29:36.205484,
59.10231399536133,35,2019-12-13 05:29:36.331546,
75.38552856445312,35,2019-12-13 05:29:36.461290,
58.95905303955078,35,2019-12-13 05:29:36.585794,
71.49679565429688,35,2019-12-13 05:29:36.706970,
45.410701751708984,35,2019-12-13 05:29:36.833851,
67.66304016113281,35,2019-12-13 05:29:36.961845,
53.65416717529297,35,2019-12-13 05:29:37.088160,
63.31139373779297,35,2019-12-13 05:29:37.205372,
56.369564056396484,35,2019-12-13 05:29:37.323122,
62.34922790527344,35,2019-12-13 05:29:37.441471,
53.69837188720703,35,2019-12-13 05:29:37.562422,
60.457881927490234,35,2019-12-13 05:29:37.702271,
56.944454193115234,35,2019-12-13 05:29:37.828897,
52.50032424926758,35,2019-12-13 05:29:37.959262,
56.11162567138672,35,2019-12-13 05:29:38.114779,
50.210174560546875,35,2019-12-13 05:29:38.246666,-3918.89013671875
67.55601501464844,35,2019-12-13 05:29:38.412906,
45.83412170410156,35,2019-12-13 05:29:38.579273,
75.1978759765625,35,2019-12-13 05:29:38.790737,
65.06741333007812,35,2019-12-13 05:29:38.953260,
62.87077331542969,35,2019-12-13 05:29:39.132616,
61.47913360595703,35,2019-12-13 05:29:39.335553,
51.86329650878906,35,2019-12-13 05:29:39.471977,
62.88162612915039,35,2019-12-13 05:29:39.619838,
67.8094253540039,35,2019-12-13 05:29:39.802652,
53.81067657470703,35,2019-12-13 05:29:39.990699,
57.36603546142578,35,2019-12-13 05:29:40.151401,
51.568607330322266,35,2019-12-13 05:29:40.327229,
53.91796112060547,35,2019-12-13 05:29:40.500885,
47.79098129272461,35,2019-12-13 05:29:40.668189,
57.3452033996582,35,2019-12-13 05:29:40.807014,
47.05363082885742,35,2019-12-13 05:29:40.945506,
51.5133171081543,35,2019-12-13 05:29:41.076100,
56.454315185546875,35,2019-12-13 05:29:41.204556,
52.28644943237305,35,2019-12-13 05:29:41.339144,
58.93977737426758,35,2019-12-13 05:29:41.466006,
45.344337463378906,35,2019-12-13 05:29:41.598825,-3883.037109375
49.719539642333984,35,2019-12-13 05:29:41.737062,
45.61558151245117,35,2019-12-13 05:29:41.865729,
51.70627212524414,35,2019-12-13 05:29:41.997301,
47.22077178955078,35,2019-12-13 05:29:42.126728,
58.661495208740234,35,2019-12-13 05:29:42.266759,
50.63024139404297,35,2019-12-13 05:29:42.400439,
45.17765426635742,35,2019-12-13 05:29:42.532378,
67.43905639648438,35,2019-12-13 05:29:42.660445,
62.675472259521484,35,2019-12-13 05:29:42.789500,
65.81732177734375,35,2019-12-13 05:29:42.915068,
68.33767700195312,35,2019-12-13 05:29:43.045545,
57.949989318847656,35,2019-12-13 05:29:43.172896,
65.42094421386719,35,2019-12-13 05:29:43.302726,
57.786800384521484,35,2019-12-13 05:29:43.421527,
60.222808837890625,35,2019-12-13 05:29:43.553048,
52.46554946899414,35,2019-12-13 05:29:43.678283,
56.07984161376953,35,2019-12-13 05:29:43.805926,
56.20448303222656,35,2019-12-13 05:29:43.930004,
51.91686248779297,35,2019-12-13 05:29:44.057348,
51.22056198120117,35,2019-12-13 05:29:44.173381,
49.83371353149414,35,2019-12-13 05:29:44.291987,-3888.909423828125
46.31721115112305,35,2019-12-13 05:29:44.413548,
54.57718276977539,35,2019-12-13 05:29:44.533853,
57.182621002197266,35,2019-12-13 05:29:44.660839,
59.26891326904297,35,2019-12-13 05:29:44.799243,
69.22437286376953,35,2019-12-13 05:29:44.935045,
61.33141326904297,35,2019-12-13 05:29:45.064098,
57.114830017089844,35,2019-12-13 05:29:45.191317,
57.07749938964844,36,2019-12-13 05:29:45.317106,
64.74580383300781,36,2019-12-13 05:29:45.442848,
54.78955078125,36,2019-12-13 05:29:45.568250,
56.043212890625,36,2019-12-13 05:29:45.686699,
51.78746795654297,36,2019-12-13 05:29:45.814501,
52.92045593261719,36,2019-12-13 05:29:45.943188,
52.306419372558594,36,2019-12-13 05:29:46.071958,
56.01905059814453,36,2019-12-13 05:29:46.205582,
56.69190979003906,36,2019-12-13 05:29:46.333464,
49.32395935058594,36,2019-12-13 05:29:46.462410,-3883.7255859375
48.62071990966797,36,2019-12-13 05:29:46.596641,
52.14462661743164,36,2019-12-13 05:29:46.717903,
52.882843017578125,36,2019-12-13 05:29:46.848617,
46.270137786865234,36,2019-12-13 05:29:46.974645,
57.097354888916016,36,2019-12-13 05:29:47.106012,
59.01169204711914,36,2019-12-13 05:29:47.236449,
60.021881103515625,36,2019-12-13 05:29:47.364574,
46.35723114013672,36,2019-12-13 05:29:47.492128,
49.316184997558594,36,2019-12-13 05:29:47.619049,
54.13082504272461,36,2019-12-13 05:29:47.745582,
61.5573616027832,36,2019-12-13 05:29:47.881742,
49.234214782714844,36,2019-12-13 05:29:47.998602,
78.90647888183594,36,2019-12-13 05:29:48.119558,
75.22885131835938,36,2019-12-13 05:29:48.234910,
59.55326843261719,36,2019-12-13 05:29:48.354003,
56.986961364746094,36,2019-12-13 05:29:48.469310,
57.65003204345703,36,2019-12-13 05:29:48.597602,
66.06136322021484,36,2019-12-13 05:29:48.723709,
60.35691452026367,36,2019-12-13 05:29:48.849417,
58.00371551513672,36,2019-12-13 05:29:48.975954,
57.987098693847656,36,2019-12-13 05:29:49.114791,-3915.6533203125
55.53702926635742,36,2019-12-13 05:29:49.240586,
56.06041717529297,36,2019-12-13 05:29:49.367746,
50.17658615112305,36,2019-12-13 05:29:49.496373,
52.590492248535156,36,2019-12-13 05:29:49.624883,
58.81324768066406,36,2019-12-13 05:29:49.754536,
52.66981506347656,36,2019-12-13 05:29:49.879265,
62.36958694458008,36,2019-12-13 05:29:49.999318,
63.29591751098633,36,2019-12-13 05:29:50.122245,
51.768104553222656,36,2019-12-13 05:29:50.240251,
52.630428314208984,36,2019-12-13 05:29:50.374098,
51.68626022338867,36,2019-12-13 05:29:50.501057,
46.74626159667969,36,2019-12-13 05:29:50.629828,
48.90234375,36,2019-12-13 05:29:50.760281,
55.203338623046875,36,2019-12-13 05:29:50.885795,
72.981201171875,36,2019-12-13 05:29:51.005927,
51.862548828125,36,2019-12-13 05:29:51.126127,
86.48077392578125,36,2019-12-13 05:29:51.253030,
67.05790710449219,36,2019-12-13 05:29:51.381453,
61.46947479248047,36,2019-12-13 05:29:51.509044,
61.73763656616211,36,2019-12-13 05:29:51.648278,
48.026859283447266,36,2019-12-13 05:29:51.782625,-3915.345458984375
64.10216522216797,36,2019-12-13 05:29:51.908663,
59.34109878540039,36,2019-12-13 05:29:52.038003,
55.199283599853516,36,2019-12-13 05:29:52.164879,
49.86366271972656,36,2019-12-13 05:29:52.294091,
57.135799407958984,36,2019-12-13 05:29:52.419333,
51.88542556762695,36,2019-12-13 05:29:52.540547,
49.89034652709961,36,2019-12-13 05:29:52.668117,
55.81618118286133,36,2019-12-13 05:29:52.794912,
54.33509826660156,36,2019-12-13 05:29:52.928339,
51.677677154541016,36,2019-12-13 05:29:53.045408,
62.183780670166016,36,2019-12-13 05:29:53.169118,
51.92570495605469,36,2019-12-13 05:29:53.298226,
65.25569915771484,36,2019-12-13 05:29:53.424812,
43.8040771484375,36,2019-12-13 05:29:53.549393,
52.148162841796875,36,2019-12-13 05:29:53.677824,
53.64181137084961,36,2019-12-13 05:29:53.804539,
56.30252456665039,36,2019-12-13 05:29:53.932024,
55.70870590209961,36,2019-12-13 05:29:54.059718,
72.23233795166016,36,2019-12-13 05:29:54.198762,
62.874168395996094,36,2019-12-13 05:29:54.328881,
52.7174186706543,36,2019-12-13 05:29:54.458929,-3963.885009765625
69.23439025878906,36,2019-12-13 05:29:54.583853,
56.35618209838867,36,2019-12-13 05:29:54.717727,
66.2063217163086,36,2019-12-13 05:29:54.847233,
55.00773620605469,36,2019-12-13 05:29:54.975408,
58.15690231323242,36,2019-12-13 05:29:55.103475,
56.17825698852539,36,2019-12-13 05:29:55.229956,
53.827579498291016,36,2019-12-13 05:29:55.361547,
48.774070739746094,36,2019-12-13 05:29:55.505707,
51.412567138671875,36,2019-12-13 05:29:55.634402,
49.20423889160156,36,2019-12-13 05:29:55.765252,
60.18340301513672,36,2019-12-13 05:29:55.898147,
46.126853942871094,36,2019-12-13 05:29:56.025878,
53.90402603149414,36,2019-12-13 05:29:56.157130,
51.63209533691406,36,2019-12-13 05:29:56.287139,
50.13710021972656,36,2019-12-13 05:29:56.422055,
53.873504638671875,36,2019-12-13 05:29:56.554838,
50.98279571533203,36,2019-12-13 05:29:56.682503,
56.472808837890625,36,2019-12-13 05:29:56.818971,
68.4813461303711,36,2019-12-13 05:29:56.941467,
58.772979736328125,36,2019-12-13 05:29:57.058795,
43.87037658691406,36,2019-12-13 05:29:57.184426,-3944.8349609375
60.78894805908203,37,2019-12-13 05:29:57.313175,
57.462242126464844,37,2019-12-13 05:29:57.438872,
61.55786895751953,37,2019-12-13 05:29:57.562293,
48.0533561706543,37,2019-12-13 05:29:57.684517,
48.954612731933594,37,2019-12-13 05:29:57.805590,
49.71551513671875,37,2019-12-13 05:29:57.926313,
53.487083435058594,37,2019-12-13 05:29:58.052566,
55.11286163330078,37,2019-12-13 05:29:58.179482,
55.02383041381836,37,2019-12-13 05:29:58.296905,
47.711814880371094,37,2019-12-13 05:29:58.417374,
49.45783615112305,37,2019-12-13 05:29:58.549619,
62.426448822021484,37,2019-12-13 05:29:58.673332,
46.592193603515625,37,2019-12-13 05:29:58.791615,
44.847084045410156,37,2019-12-13 05:29:58.916851,
69.97314453125,37,2019-12-13 05:29:59.043840,
71.43197631835938,37,2019-12-13 05:29:59.177512,
52.71001052856445,37,2019-12-13 05:29:59.311761,-3922.66357421875
49.87056350708008,37,2019-12-13 05:29:59.439471,
48.60417556762695,37,2019-12-13 05:29:59.566856,
56.23588562011719,37,2019-12-13 05:29:59.696867,
60.356990814208984,37,2019-12-13 05:29:59.830414,
57.275848388671875,37,2019-12-13 05:29:59.961579,
82.97752380371094,37,2019-12-13 05:30:00.088648,
83.59320068359375,37,2019-12-13 05:30:00.214542,
56.526939392089844,37,2019-12-13 05:30:00.336775,
62.80295181274414,37,2019-12-13 05:30:00.465375,
55.159847259521484,37,2019-12-13 05:30:00.595703,
71.45477294921875,37,2019-12-13 05:30:00.724604,
56.476627349853516,37,2019-12-13 05:30:00.850646,
66.02882385253906,37,2019-12-13 05:30:00.971365,
65.01976776123047,37,2019-12-13 05:30:01.096921,
58.935943603515625,37,2019-12-13 05:30:01.220181,
63.69401931762695,37,2019-12-13 05:30:01.340869,
45.92474365234375,37,2019-12-13 05:30:01.466049,
60.91065216064453,37,2019-12-13 05:30:01.582918,
57.73774337768555,37,2019-12-13 05:30:01.708997,
57.71138000488281,37,2019-12-13 05:30:01.829128,
64.9974365234375,37,2019-12-13 05:30:01.961988,-3887.185546875
63.55139923095703,37,2019-12-13 05:30:02.089321,
49.9405632019043,37,2019-12-13 05:30:02.211278,
60.81949996948242,37,2019-12-13 05:30:02.346733,
47.580322265625,37,2019-12-13 05:30:02.471540,
48.28943634033203,37,2019-12-13 05:30:02.600585,
46.88302230834961,37,2019-12-13 05:30:02.730442,
51.63311004638672,37,2019-12-13 05:30:02.860703,
69.66858673095703,37,2019-12-13 05:30:02.988419,
52.33726119995117,37,2019-12-13 05:30:03.119005,
78.94781494140625,37,2019-12-13 05:30:03.240522,
71.61257934570312,37,2019-12-13 05:30:03.367841,
65.45613098144531,37,2019-12-13 05:30:03.494290,
65.63616943359375,37,2019-12-13 05:30:03.625358,
40.65504837036133,37,2019-12-13 05:30:03.751408,
63.058372497558594,37,2019-12-13 05:30:03.884361,
61.15752029418945,37,2019-12-13 05:30:04.010376,
52.016231536865234,37,2019-12-13 05:30:04.135062,
54.15389633178711,37,2019-12-13 05:30:04.251235,
49.995121002197266,37,2019-12-13 05:30:04.374782,
50.085723876953125,37,2019-12-13 05:30:04.489455,
52.385894775390625,37,2019-12-13 05:30:04.612104,-3907.1943359375
57.200294494628906,37,2019-12-13 05:30:04.734036,
47.51305389404297,37,2019-12-13 05:30:04.867843,
52.82335662841797,37,2019-12-13 05:30:04.993453,
54.791927337646484,37,2019-12-13 05:30:05.112944,
55.16149139404297,37,2019-12-13 05:30:05.238892,
55.449161529541016,37,2019-12-13 05:30:05.364835,
52.8564453125,37,2019-12-13 05:30:05.491077,
48.679725646972656,37,2019-12-13 05:30:05.622200,
52.60285186767578,37,2019-12-13 05:30:05.755952,
51.18230056762695,37,2019-12-13 05:30:05.890519,
59.93947219848633,37,2019-12-13 05:30:06.024817,
62.16905975341797,37,2019-12-13 05:30:06.166580,
66.40669250488281,37,2019-12-13 05:30:06.300300,
50.279117584228516,37,2019-12-13 05:30:06.430245,
68.83078002929688,37,2019-12-13 05:30:06.567479,
60.92905807495117,37,2019-12-13 05:30:06.703970,
61.64600372314453,37,2019-12-13 05:30:06.840669,
57.66085433959961,37,2019-12-13 05:30:06.974407,
54.128211975097656,37,2019-12-13 05:30:07.111792,
57.56087875366211,37,2019-12-13 05:30:07.246912,
54.72157287597656,37,2019-12-13 05:30:07.383168,-3885.07958984375
53.761409759521484,37,2019-12-13 05:30:07.526274,
51.63426208496094,37,2019-12-13 05:30:07.657812,
57.02526092529297,37,2019-12-13 05:30:07.791453,
56.93669509887695,37,2019-12-13 05:30:07.924087,
49.07294845581055,37,2019-12-13 05:30:08.056402,
49.33210372924805,37,2019-12-13 05:30:08.190178,
50.77804183959961,37,2019-12-13 05:30:08.324995,
47.57755661010742,37,2019-12-13 05:30:08.457959,
56.41045379638672,37,2019-12-13 05:30:08.592821,
52.83092498779297,37,2019-12-13 05:30:08.721260,
62.05049133300781,37,2019-12-13 05:30:08.860908,
67.38911437988281,37,2019-12-13 05:30:08.987142,
66.18453979492188,37,2019-12-13 05:30:09.109672,
51.19623947143555,37,2019-12-13 05:30:09.236795,
63.20464324951172,38,2019-12-13 05:30:09.376431,
63.840633392333984,38,2019-12-13 05:30:09.502816,
56.647727966308594,38,2019-12-13 05:30:09.627597,-3926.30029296875
55.136802673339844,38,2019-12-13 05:30:09.753016,
46.93529510498047,38,2019-12-13 05:30:09.874822,
54.67579650878906,38,2019-12-13 05:30:10.006823,
48.99705123901367,38,2019-12-13 05:30:10.132227,
57.159488677978516,38,2019-12-13 05:30:10.265116,
52.502201080322266,38,2019-12-13 05:30:10.412499,
52.32651901245117,38,2019-12-13 05:30:10.541419,
45.37109375,38,2019-12-13 05:30:10.717496,
60.2767333984375,38,2019-12-13 05:30:10.854510,
46.11367416381836,38,2019-12-13 05:30:10.997511,
48.86431121826172,38,2019-12-13 05:30:11.189156,
58.64970779418945,38,2019-12-13 05:30:11.394133,
69.8525619506836,38,2019-12-13 05:30:11.602738,
57.4228401184082,38,2019-12-13 05:30:11.764800,
49.61796569824219,38,2019-12-13 05:30:11.924949,
49.26783752441406,38,2019-12-13 05:30:12.113141,
55.289093017578125,38,2019-12-13 05:30:12.322614,
61.33041000366211,38,2019-12-13 05:30:12.530205,
52.13605880737305,38,2019-12-13 05:30:12.666547,
83.11073303222656,38,2019-12-13 05:30:12.792877,
80.1992416381836,38,2019-12-13 05:30:12.911871,-3941.066162109375
55.505279541015625,38,2019-12-13 05:30:13.032134,
58.2553596496582,38,2019-12-13 05:30:13.158279,
60.33822250366211,38,2019-12-13 05:30:13.288381,
59.726112365722656,38,2019-12-13 05:30:13.414887,
61.23523712158203,38,2019-12-13 05:30:13.536875,
58.350982666015625,38,2019-12-13 05:30:13.653067,
67.44287872314453,38,2019-12-13 05:30:13.785262,
55.16679763793945,38,2019-12-13 05:30:13.903059,
62.98881912231445,38,2019-12-13 05:30:14.025052,
47.200523376464844,38,2019-12-13 05:30:14.141648,
59.611000061035156,38,2019-12-13 05:30:14.266128,
57.29076385498047,38,2019-12-13 05:30:14.386489,
58.02400588989258,38,2019-12-13 05:30:14.515600,
63.49424743652344,38,2019-12-13 05:30:14.642548,
66.42315673828125,38,2019-12-13 05:30:14.770887,
50.58714294433594,38,2019-12-13 05:30:14.889146,
58.625431060791016,38,2019-12-13 05:30:15.025403,
51.75121307373047,38,2019-12-13 05:30:15.147218,
49.29057312011719,38,2019-12-13 05:30:15.272454,
48.99368667602539,38,2019-12-13 05:30:15.399476,
46.48621368408203,38,2019-12-13 05:30:15.524306,-3951.70703125
69.14439392089844,38,2019-12-13 05:30:15.648103,
43.81840896606445,38,2019-12-13 05:30:15.777184,
81.6983642578125,38,2019-12-13 05:30:15.899143,
66.98900604248047,38,2019-12-13 05:30:16.024907,
66.57855224609375,38,2019-12-13 05:30:16.155093,
61.2149772644043,38,2019-12-13 05:30:16.290759,
48.97026443481445,38,2019-12-13 05:30:16.411387,
64.5811767578125,38,2019-12-13 05:30:16.536458,
67.60800170898438,38,2019-12-13 05:30:16.664458,
54.440818786621094,38,2019-12-13 05:30:16.792806,
57.766815185546875,38,2019-12-13 05:30:16.920941,
50.10599136352539,38,2019-12-13 05:30:17.046554,
53.91842269897461,38,2019-12-13 05:30:17.176260,
48.14079284667969,38,2019-12-13 05:30:17.304953,
56.83426284790039,38,2019-12-13 05:30:17.437762,
44.579647064208984,38,2019-12-13 05:30:17.576220,
51.50501251220703,38,2019-12-13 05:30:17.705464,
56.486148834228516,38,2019-12-13 05:30:17.833379,
56.811378479003906,38,2019-12-13 05:30:17.964644,
57.2354850769043,38,2019-12-13 05:30:18.095016,
46.68025588989258,38,2019-12-13 05:30:18.225316,-3880.36181640625
52.72150802612305,38,2019-12-13 05:30:18.347678,
50.58846664428711,38,2019-12-13 05:30:18.466753,
55.397037506103516,38,2019-12-13 05:30:18.597397,
50.19609832763672,38,2019-12-13 05:30:18.719613,
64.60691833496094,38,2019-12-13 05:30:18.848128,
53.79206085205078,38,2019-12-13 05:30:18.972200,
46.86689376831055,38,2019-12-13 05:30:19.094409,
63.11910629272461,38,2019-12-13 05:30:19.219158,
63.429847717285156,38,2019-12-13 05:30:19.342424,
64.54534912109375,38,2019-12-13 05:30:19.464118,
64.85369873046875,38,2019-12-13 05:30:19.597271,
54.14088439941406,38,2019-12-13 05:30:19.729495,
63.37158966064453,38,2019-12-13 05:30:19.862827,
53.22788619995117,38,2019-12-13 05:30:19.991587,
61.45695114135742,38,2019-12-13 05:30:20.129049,
50.549644470214844,38,2019-12-13 05:30:20.262275,
54.7830924987793,38,2019-12-13 05:30:20.395793,
55.75602722167969,38,2019-12-13 05:30:20.530508,
47.867919921875,38,2019-12-13 05:30:20.668194,
50.69340896606445,38,2019-12-13 05:30:20.801905,
49.29948425292969,38,2019-12-13 05:30:20.928963,-3897.712890625
45.31285095214844,38,2019-12-13 05:30:21.061149,
54.977996826171875,38,2019-12-13 05:30:21.195440,
60.00920486450195,38,2019-12-13 05:30:21.330261,
61.230865478515625,38,2019-12-13 05:30:21.467501,
67.763671875,38,2019-12-13 05:30:21.600483,
59.2983283996582,38,2019-12-13 05:30:21.726935,
54.459407806396484,38,2019-12-13 05:30:21.845813,
59.67354202270508,39,2019-12-13 05:30:21.971258,
61.83320617675781,39,2019-12-13 05:30:22.095405,
52.71133041381836,39,2019-12-13 05:30:22.211895,
53.203556060791016,39,2019-12-13 05:30:22.328298,
49.33333206176758,39,2019-12-13 05:30:22.441478,
52.526676177978516,39,2019-12-13 05:30:22.556547,
52.32981491088867,39,2019-12-13 05:30:22.670021,
61.5244140625,39,2019-12-13 05:30:22.797000,
58.59316635131836,39,2019-12-13 05:30:22.917355,
50.586612701416016,39,2019-12-13 05:30:23.046131,-3928.60302734375
52.71323776245117,39,2019-12-13 05:30:23.181688,
56.94272994995117,39,2019-12-13 05:30:23.305952,
48.60787582397461,39,2019-12-13 05:30:23.425701,
47.070899963378906,39,2019-12-13 05:30:23.547197,
62.300567626953125,39,2019-12-13 05:30:23.668006,
64.21171569824219,39,2019-12-13 05:30:23.784006,
58.50892639160156,39,2019-12-13 05:30:23.901480,
47.53087615966797,39,2019-12-13 05:30:24.015926,
50.13720703125,39,2019-12-13 05:30:24.131294,
50.54285430908203,39,2019-12-13 05:30:24.244705,
61.81666564941406,39,2019-12-13 05:30:24.370918,
48.58721160888672,39,2019-12-13 05:30:24.493978,
84.48429870605469,39,2019-12-13 05:30:24.613356,
78.48401641845703,39,2019-12-13 05:30:24.733831,
